Date,Open,High,Low,Close,Volume
2022-10-12 00:00:00+05:30,196.85846044751432,199.4637640094757,195.56798742671722,198.66026306152344,12610118
2022-10-13 00:00:00+05:30,188.45817530162773,191.0634786301061,184.1241272139609,184.61109924316406,84896212
2022-10-14 00:00:00+05:30,188.45819318137148,188.70167921907353,183.22324337077782,183.73455810546875,27864794
2022-10-17 00:00:00+05:30,183.7345528853276,184.53806867588204,181.34839275588334,182.66322326660156,16909538
2022-10-18 00:00:00+05:30,186.85116960721007,187.1189982731379,184.27020899016694,184.70848083496094,22328480
2022-10-19 00:00:00+05:30,185.6337510653433,185.6337510653433,183.61280517256935,184.0997772216797,10198278
2022-10-20 00:00:00+05:30,183.58845678006995,186.31550314214795,183.10148474617054,185.7798309326172,11868814
2022-10-21 00:00:00+05:30,186.26679503913638,186.65636670519316,185.14676535331827,186.2911376953125,8931540
2022-10-24 00:00:00+05:30,188.16599357697973,188.16599357697973,186.99726365139995,187.33815002441406,3472470
2022-10-25 00:00:00+05:30,188.19035560817878,188.19035560817878,186.8268249446348,187.3137969970703,5783256
2022-10-27 00:00:00+05:30,187.97120301786273,188.433832389462,185.58504305024005,186.33984375,11723118
2022-10-28 00:00:00+05:30,186.41289093930806,187.89816457780768,186.02331925184993,186.6320343017578,7609676
2022-10-31 00:00:00+05:30,188.23904418945312,189.1399454743264,187.3625004243487,188.23904418945312,6638382
2022-11-01 00:00:00+05:30,188.94515554049207,191.38001579230254,188.26339764222666,191.08782958984375,11540196
2022-11-02 00:00:00+05:30,191.3069639061017,192.2809079607478,190.23561950150824,191.84263610839844,6716614
2022-11-03 00:00:00+05:30,189.7973594812813,191.74524771200643,187.75207089453676,189.1886444091797,10312476
2022-11-04 00:00:00+05:30,189.18863345007972,191.0878213927812,187.8007601938416,190.18692016601562,9023630
2022-11-07 00:00:00+05:30,191.38002476016223,192.28092606778887,188.75037853722608,190.64956665039062,8252598
2022-11-09 00:00:00+05:30,191.89133059386592,192.0617737838169,189.50517051817465,190.38172912597656,6862546
2022-11-10 00:00:00+05:30,189.3347226754579,190.45476728103478,188.45817895040403,189.3834228515625,5494908
2022-11-11 00:00:00+05:30,194.05834310628774,197.63759029893353,193.44962810281757,194.64271545410156,28417046
2022-11-14 00:00:00+05:30,196.07929718975439,196.07929718975439,192.62179258793336,193.1087646484375,17623428
2022-11-15 00:00:00+05:30,193.83922709224976,194.56968519940992,191.86699614740064,193.4009552001953,12462712
2022-11-16 00:00:00+05:30,194.3018440203478,195.61667447323907,192.93832825240722,193.93661499023438,11039528
2022-11-17 00:00:00+05:30,193.76617638619936,193.81487656360764,192.35396040860556,193.20616149902344,6057616
2022-11-18 00:00:00+05:30,193.74181810328787,194.25313277181925,191.28260052397312,191.79393005371094,9546202
2022-11-21 00:00:00+05:30,191.79394889005118,192.086135098425,188.7503735136736,189.26168823242188,7904612
2022-11-22 00:00:00+05:30,189.43213241269876,189.6269182655602,187.24075813028966,189.33473205566406,8410828
2022-11-23 00:00:00+05:30,190.28432310049175,190.86869548827747,188.94515000125602,189.3103790283203,6717760
2022-11-24 00:00:00+05:30,189.87039548273,194.66707305046123,189.50516645261655,193.93661499023438,13370266
2022-11-25 00:00:00+05:30,194.30185582944097,196.9315020338384,192.7922394409806,196.15234375,13648550
2022-11-28 00:00:00+05:30,196.15233360990246,199.39070959528513,195.76276191872626,197.5402069091797,13679200
2022-11-29 00:00:00+05:30,196.24973548042306,199.12286759337883,196.2010353033477,197.29672241210938,9102602
2022-11-30 00:00:00+05:30,198.14892578125,198.6845980128399,196.0792945519496,198.14892578125,13892346
2022-12-01 00:00:00+05:30,201.04641319376356,202.75081536349913,200.4620407910855,201.46034240722656,15852984
2022-12-02 00:00:00+05:30,201.50902840577484,201.55772858303092,199.19591116758315,200.8272705078125,11726622
2022-12-05 00:00:00+05:30,201.24118933072626,202.0690477177068,199.97505909348817,200.80291748046875,9947062
2022-12-06 00:00:00+05:30,199.90201928657493,200.92466352678662,198.58718885470174,200.31594848632812,8832518
2022-12-07 00:00:00+05:30,199.1715656907601,199.41505171238697,197.3697631862385,197.8567352294922,6568616
2022-12-08 00:00:00+05:30,198.31936677614794,198.6845958125681,196.39582123985207,196.5906219482422,8940712
2022-12-09 00:00:00+05:30,197.7106330200128,197.7106330200128,190.5277959829557,191.8913116455078,15423336
2022-12-12 00:00:00+05:30,191.33130834347003,193.57138266224305,188.9451483596234,193.01136779785156,10365880
2022-12-13 00:00:00+05:30,193.98531669179374,194.47228873577404,192.84092941619855,193.69313049316406,6813842
2022-12-14 00:00:00+05:30,195.1783851531873,196.98018762227437,194.42358444547105,194.8131561279297,9995152
2022-12-15 00:00:00+05:30,194.66707180449228,194.66707180449228,191.89132524891346,192.45135498046875,7766926
2022-12-16 00:00:00+05:30,190.6008642202696,192.25656627729353,188.96950482213398,189.79736328125,18012634
2022-12-19 00:00:00+05:30,189.16429533906532,190.16258207899193,187.82512222583296,189.4564666748047,8838046
2022-12-20 00:00:00+05:30,189.3347334387816,189.8704056839697,186.51030139863795,189.4077911376953,8778558
2022-12-21 00:00:00+05:30,190.35737130082114,191.50175859013018,188.87211249336548,189.6756134033203,10215214
2022-12-22 00:00:00+05:30,189.96779424927746,190.86869548827747,187.97120592908462,189.3103790283203,9093800
2022-12-23 00:00:00+05:30,186.99727438790094,187.8981756872718,183.5884699068715,183.90499877929688,12120710
2022-12-26 00:00:00+05:30,184.07543183375597,185.82853415679511,183.247573418063,185.29286193847656,7261148
2022-12-27 00:00:00+05:30,186.26680884258258,188.62862625374314,185.17112173174388,188.26339721679688,7685840
2022-12-28 00:00:00+05:30,187.4842472081294,189.69996418519673,186.63204608445608,188.84776306152344,7676002
2022-12-29 00:00:00+05:30,188.09294292427987,190.9417322165394,187.38682755004908,190.28431701660156,9485398
2022-12-30 00:00:00+05:30,191.38001327466085,192.98701507523228,190.67389786644185,191.25827026367188,8256556
2023-01-02 00:00:00+05:30,191.38001525218988,191.81828712403737,190.1625851297205,191.40435791015625,5559512
2023-01-03 00:00:00+05:30,191.40436091893696,193.69313552964084,190.74696053143552,193.3522491455078,5994422
2023-01-04 00:00:00+05:30,193.57140179205604,193.57140179205604,189.2373532524756,189.7730255126953,8926522
2023-01-05 00:00:00+05:30,189.91910120406794,190.99044566816372,186.87552586425917,188.40948486328125,9568980
2023-01-06 00:00:00+05:30,188.45819103780215,189.33473481907612,185.73114447431584,186.02333068847656,8484754
2023-01-09 00:00:00+05:30,187.97120715485343,191.38001142968238,187.5329352917597,190.79563903808594,7347432
2023-01-10 00:00:00+05:30,190.89304320320213,191.81828712403737,188.62862614765055,191.40435791015625,7879496
2023-01-11 00:00:00+05:30,191.38000087093454,192.84091690811726,190.6495428523432,191.79393005371094,7656600
2023-01-12 00:00:00+05:30,192.7191886950204,193.76617562977648,190.16258543374724,192.1104736328125,9510500
2023-01-13 00:00:00+05:30,192.84092733461608,193.1331135300918,188.2146929667402,191.8182830810547,13621860
2023-01-16 00:00:00+05:30,189.9190932007281,195.27578557305634,189.43212116688008,194.1070556640625,23867444
2023-01-17 00:00:00+05:30,194.81315539898972,195.78709946269913,191.74523754278792,193.01136779785156,14310032
2023-01-18 00:00:00+05:30,194.0583628606535,196.66366631295648,193.81487683447952,196.34713745117188,16080426
2023-01-19 00:00:00+05:30,195.81147654159025,196.73672052229995,194.18011709967107,196.4445343017578,9447456
2023-01-20 00:00:00+05:30,196.5175702769826,197.41847156668106,195.42188313412967,196.32278442382812,9265614
2023-01-23 00:00:00+05:30,197.3210880573134,198.5628608872322,196.00625752816913,198.1976318359375,8815290
2023-01-24 00:00:00+05:30,199.36924231233564,200.24795997170224,197.78268489999806,198.49053955078125,9552640
2023-01-25 00:00:00+05:30,197.7094508735757,198.148802229288,195.26859345538338,196.02525329589844,6355554
2023-01-27 00:00:00+05:30,196.02525055950863,197.0260110256843,192.43720212310197,194.316650390625,7410134
2023-01-30 00:00:00+05:30,194.31666284257105,197.6118205222883,192.85214831825226,196.3669891357422,7261256
2023-01-31 00:00:00+05:30,196.39138177540306,196.51342464622988,194.14580487043858,194.7071990966797,9566846
2023-02-01 00:00:00+05:30,196.00086467736648,197.1724733422017,194.463127373657,196.44021606445312,7029896
2023-02-02 00:00:00+05:30,196.4402177636249,200.15032431587187,196.4402177636249,199.8818359375,10835460
2023-02-03 00:00:00+05:30,201.39514709150708,201.61483022642335,198.27085245981255,199.12515258789062,8850236
2023-02-06 00:00:00+05:30,197.9047180932386,198.29526422200504,196.04967239948547,197.53858947753906,5958022
2023-02-07 00:00:00+05:30,197.95355293188203,197.95355293188203,194.80484064375418,195.5126953125,6683580
2023-02-08 00:00:00+05:30,195.75676518623712,198.9786999618821,195.75676518623712,198.56375122070312,8300976
2023-02-09 00:00:00+05:30,198.56375943873664,199.63774270767146,197.00160466534274,199.32041931152344,5277374
2023-02-10 00:00:00+05:30,198.68580261007273,198.68580261007273,196.6354763291732,198.09999084472656,5160140
2023-02-13 00:00:00+05:30,198.0267683235694,198.0267683235694,194.8780710502384,195.56150817871094,4825356
2023-02-14 00:00:00+05:30,196.73310717229367,198.41730474368723,196.00084994956802,197.75827026367188,4638822
2023-02-15 00:00:00+05:30,196.58666072463467,199.10074086412476,195.43945476841745,198.8810577392578,5227672
2023-02-16 00:00:00+05:30,199.56450981758465,201.7368790233005,199.4424669385627,200.10150146484375,11189362
2023-02-17 00:00:00+05:30,198.61257369276635,199.17396792672298,197.22128196665705,198.3440704345703,5616244
2023-02-20 00:00:00+05:30,197.85590494468886,199.0763337067405,196.34258519799442,198.710205078125,6497188
2023-02-21 00:00:00+05:30,198.88106318754805,199.17396906279095,196.29376023482763,196.61106872558594,5761172
2023-02-22 00:00:00+05:30,195.02451952094006,195.43946828671727,192.55925933843608,192.90097045898438,6883372
2023-02-23 00:00:00+05:30,193.21827565377737,194.6339849360427,192.04666702174057,192.31517028808594,6078322
2023-02-24 00:00:00+05:30,193.29151492770828,193.56000329850568,191.63171987903,191.9978485107422,5106634
2023-02-27 00:00:00+05:30,191.72934782447237,191.9978361780238,188.16570199717125,190.5577392578125,5554710
2023-02-28 00:00:00+05:30,191.2900095348693,191.94904405417827,188.2877577222533,188.94677734375,10061602
2023-03-01 00:00:00+05:30,189.45937041603136,191.24119348940138,189.06882426026274,190.8506622314453,4542612
2023-03-02 00:00:00+05:30,189.75225990313135,190.5577398641598,189.0688079140781,189.4349365234375,4438972
2023-03-03 00:00:00+05:30,190.6797901279615,191.0947388808883,189.94753288084783,190.6065673828125,4393936
2023-03-06 00:00:00+05:30,191.58291230213075,193.63322367594355,191.4120492965267,192.217529296875,6727722
2023-03-08 00:00:00+05:30,191.19237428182612,191.8514088183984,189.82549997456053,191.65614318847656,4908842
2023-03-09 00:00:00+05:30,191.75375353498302,192.26634253341737,190.19161372015373,190.43569946289062,4157054
2023-03-10 00:00:00+05:30,189.36172850355808,190.33807153775822,188.72711149045293,189.94754028320312,4567396
2023-03-13 00:00:00+05:30,189.898713313391,191.65613369122642,187.3358129409095,188.16571044921875,5982520
2023-03-14 00:00:00+05:30,188.70268476105477,188.99559063657392,184.21151596173723,185.23667907714844,8094852
2023-03-15 00:00:00+05:30,187.31142002065044,187.31142002065044,183.01550166381998,183.43045043945312,7687926
2023-03-16 00:00:00+05:30,183.2351686948788,183.89420317494907,180.62344828737744,182.01473999023438,7686620
2023-03-17 00:00:00+05:30,184.1382958334815,184.6996900791458,182.50291832825872,183.79656982421875,9044282
2023-03-20 00:00:00+05:30,183.0643117136882,183.52808059582094,178.2558194797796,179.23216247558594,8184754
2023-03-21 00:00:00+05:30,180.13529203048924,180.74550643438658,178.4022890825459,178.8660430908203,7211152
2023-03-22 00:00:00+05:30,179.57389775846625,180.6234635536071,178.59755471223053,178.8660430908203,5374846
2023-03-23 00:00:00+05:30,178.13377916055472,178.13377916055472,175.91260477235826,176.4739990234375,9485192
2023-03-24 00:00:00+05:30,177.37711619214255,179.08571642950054,176.22991019606837,176.59603881835938,7906696
2023-03-27 00:00:00+05:30,176.5960449852333,177.6944308904628,175.3512135850981,176.35195922851562,6227714
2023-03-28 00:00:00+05:30,177.20624835824515,177.7188224563552,173.4961421072706,173.88668823242188,7813096
2023-03-29 00:00:00+05:30,174.76539524961007,176.10786686116435,173.30088076427816,175.27796936035156,8823840
2023-03-31 00:00:00+05:30,177.37711884617974,178.54872747547898,176.37635832492322,178.3046417236328,7914212
2023-04-03 00:00:00+05:30,179.62269592285156,179.84236414270208,178.25580688660176,179.62269592285156,4053500
2023-04-05 00:00:00+05:30,180.47700119384282,181.55096950567378,179.25657250007276,180.50140380859375,6443110
2023-04-06 00:00:00+05:30,180.13528892485317,180.84314358029528,178.59755163310592,178.9880828857422,6429614
2023-04-10 00:00:00+05:30,179.64710266120156,182.77139711922547,179.45183705091466,182.23440551757812,5624940
2023-04-11 00:00:00+05:30,182.33205603909283,182.99109054650737,179.940018658303,180.74549865722656,6784354
2023-04-12 00:00:00+05:30,180.9163595488699,182.30765129319892,180.3061451783582,181.6730194091797,5578210
2023-04-13 00:00:00+05:30,180.57464124993038,180.57464124993038,178.67077531223137,179.79356384277344,6724634
2023-04-17 00:00:00+05:30,175.71733498362548,176.6936779702875,171.8363656525192,176.40077209472656,13603290
2023-04-18 00:00:00+05:30,177.42592774511698,180.08645333314286,175.37560160026916,179.59828186035156,8024898
2023-04-19 00:00:00+05:30,179.5982992136601,179.5982992136601,175.93701281396136,176.1322784423828,7475944
2023-04-20 00:00:00+05:30,175.9858353149223,177.547990158951,175.25357802512374,177.13304138183594,4423266
2023-04-21 00:00:00+05:30,177.74325546031295,179.9888474577592,177.52357231465578,179.67152404785156,5299988
2023-04-24 00:00:00+05:30,183.06431315951517,184.8217335454089,180.89194401756413,184.50442504882812,17779044
2023-04-25 00:00:00+05:30,184.6264685870941,184.96817970086482,182.62496244313544,183.38162231445312,7528552
2023-04-26 00:00:00+05:30,184.3579696860403,184.3579696860403,182.28324074699935,182.84463500976562,7008146
2023-04-27 00:00:00+05:30,183.74775108885714,183.84539134876218,181.62420206732443,182.7714080810547,8491700
2023-04-28 00:00:00+05:30,185.50517213499393,189.41054417994116,185.50517213499393,187.94602966308594,27709406
2023-05-02 00:00:00+05:30,189.898714136149,191.43645138673796,189.142054267739,189.58140563964844,9746608
2023-05-03 00:00:00+05:30,189.58141524881745,189.58141524881745,186.5059256939426,187.99485778808594,4828488
2023-05-04 00:00:00+05:30,187.82399075859044,188.50742790134643,186.9940932223645,187.31141662597656,6253358
2023-05-05 00:00:00+05:30,186.84764252710647,187.65312252643298,185.01699939326807,185.21226501464844,7902194
2023-05-08 00:00:00+05:30,185.9933338730509,186.9696768330144,185.30989678063867,185.676025390625,9613544
2023-05-09 00:00:00+05:30,186.72560046509972,187.18936935348424,185.5295743199893,186.62796020507812,5716698
2023-05-10 00:00:00+05:30,187.4578583061889,187.7263466753672,186.4815152941775,187.3358154296875,3670402
2023-05-11 00:00:00+05:30,188.28775074933804,188.84914498654715,187.0185018883794,187.77516174316406,4049964
2023-05-12 00:00:00+05:30,187.75077037422372,188.06807888401775,186.26183829317083,187.09173583984375,4580358
2023-05-15 00:00:00+05:30,187.09172034371772,188.92236339991848,186.72559173247757,188.31214904785156,5089694
2023-05-16 00:00:00+05:30,189.1664681190494,189.80108514974302,188.67829658841958,188.89797973632812,4059352
2023-05-17 00:00:00+05:30,188.53184099081503,189.09323524140913,186.1642062145056,186.62796020507812,5376102
2023-05-18 00:00:00+05:30,188.04366290932742,188.11688565287656,186.6035510623443,186.7744140625,4237016
2023-05-19 00:00:00+05:30,187.84837784990222,189.50817278517474,187.21376089075292,188.53182983398438,7281582
2023-05-22 00:00:00+05:30,188.6782767319333,193.60881165196778,188.1412851251909,193.19386291503906,12197390
2023-05-23 00:00:00+05:30,193.8040751884373,196.2937526855336,193.3403063289879,194.1213836669922,12725634
2023-05-24 00:00:00+05:30,192.58364895013273,195.48827521661667,192.02225472743226,195.1221466064453,8256974
2023-05-25 00:00:00+05:30,194.78041921441203,194.78041921441203,191.68052735762797,192.3883819580078,13605054
2023-05-26 00:00:00+05:30,192.9009632527423,196.51342933586258,192.82774050806105,196.09849548339844,7926180
2023-05-29 00:00:00+05:30,197.2212857289633,198.19762872762152,194.9512912366453,195.17095947265625,7959308
2023-05-30 00:00:00+05:30,195.26860017954192,197.1480634358324,195.0001118134198,196.48902893066406,7378972
2023-05-31 00:00:00+05:30,196.1228922060758,197.6118092618325,195.51267785571463,197.0504150390625,11783582
2023-06-01 00:00:00+05:30,197.70945222689127,199.1739666878312,197.2456833551357,198.75901794433594,7065484
2023-06-02 00:00:00+05:30,199.51570175310263,200.05267849492967,197.22128970092245,197.68505859375,6320754
2023-06-05 00:00:00+05:30,199.61332103466026,200.02826978436713,197.07483820305148,197.3189239501953,7252860
2023-06-06 00:00:00+05:30,196.90396642843987,196.90396642843987,193.09622000394378,195.2441864013672,13707400
2023-06-07 00:00:00+05:30,196.44020191552406,197.02601365465384,195.7567648184136,196.63546752929688,8215860
2023-06-08 00:00:00+05:30,197.27009354088858,197.58740201607736,194.65837320299158,195.0489044189453,10615052
2023-06-09 00:00:00+05:30,195.00011164919,195.43946301966156,193.34031663081223,193.95053100585938,12018232
2023-06-12 00:00:00+05:30,195.1709626368529,195.1709626368529,192.6324797378736,193.1206512451172,11973622
2023-06-13 00:00:00+05:30,194.2678453878212,194.5363337412631,192.58364783168955,193.09622192382812,13016186
2023-06-14 00:00:00+05:30,193.46236111102,193.87730986905734,191.70495561455215,193.5355987548828,18512564
2023-06-15 00:00:00+05:30,193.85290815169347,194.02377115847887,189.5325873409214,189.8743133544922,28702320
2023-06-16 00:00:00+05:30,188.2145146279557,189.72784924756462,185.09022002806714,186.13978576660156,41110648
2023-06-19 00:00:00+05:30,186.4815199464066,186.4815199464066,184.08948248686596,185.57839965820312,10629440
2023-06-20 00:00:00+05:30,186.38387518268738,187.92162734608294,185.7980783137,186.72560119628906,11802658
2023-06-21 00:00:00+05:30,187.57989489089036,189.04440935978477,187.0185006573765,188.1901092529297,8829264
2023-06-22 00:00:00+05:30,188.43420073079344,188.43420073079344,186.2862490906266,186.62796020507812,9356174
2023-06-23 00:00:00+05:30,186.6279650729916,186.96969109416858,184.57765363936704,185.48077392578125,6470406
2023-06-26 00:00:00+05:30,185.5051676780305,186.4326905368583,185.04139879971075,185.94451904296875,4100400
2023-06-27 00:00:00+05:30,187.57989403716365,187.57989403716365,186.23742244678706,186.7744140625,5880750
2023-06-28 00:00:00+05:30,187.3358133661871,187.3358133661871,185.89570148020826,186.33506774902344,7140112
2023-06-30 00:00:00+05:30,187.94603031117424,190.26484497085755,186.96968729657073,189.97193908691406,9070810
2023-07-03 00:00:00+05:30,192.29074192988213,192.29074192988213,190.1427904093135,191.16795349121094,9036924
2023-07-04 00:00:00+05:30,192.21752068867445,193.97494100024747,191.85139207783888,193.29150390625,12617234
2023-07-05 00:00:00+05:30,192.38838122089282,193.0229981790831,191.28999540246352,192.29074096679688,12366958
2023-07-06 00:00:00+05:30,192.58364623734911,193.77967230618586,191.92461176876174,193.41354370117188,9037242
2023-07-07 00:00:00+05:30,192.82774228593735,194.02376841873436,191.94903954603757,193.24269104003906,9065220
2023-07-10 00:00:00+05:30,193.24268125558638,193.24268125558638,190.21601215307086,190.3624725341797,5630400
2023-07-11 00:00:00+05:30,190.3868734633206,191.75374762136877,189.33730778148245,191.3876190185547,9634838
2023-07-12 00:00:00+05:30,192.29075417801084,192.31517169211799,190.5577512823264,191.29000854492188,6848220
2023-07-13 00:00:00+05:30,191.28999650879837,194.585153983144,190.99709064262763,192.4860076904297,13595726
2023-07-14 00:00:00+05:30,192.70569580984335,197.95353933094736,191.53408721260104,197.73385620117188,31366784
2023-07-17 00:00:00+05:30,198.68581122594165,207.448496083115,198.09999943519216,202.71322631835938,45759860
2023-07-18 00:00:00+05:30,204.0556923839919,205.1784809044918,201.2487061849298,203.6651611328125,17769026
2023-07-19 00:00:00+05:30,205.0320261144885,205.52019760523729,202.1762199140458,204.03128051757812,10830990
2023-07-20 00:00:00+05:30,204.29977542014188,205.03203267971227,202.42031214101544,203.88482666015625,8255710
2023-07-21 00:00:00+05:30,197.7094490246365,202.27385533353296,195.75676310834382,197.56300354003906,23514212
2023-07-24 00:00:00+05:30,198.344082943292,199.17398048778279,196.97720864416752,197.24569702148438,6808460
2023-07-25 00:00:00+05:30,197.9535448370225,197.9535448370225,195.2686015654969,195.4638671875,6458200
2023-07-26 00:00:00+05:30,196.97719734518665,197.0260174740291,195.9520342307423,196.61106872558594,5329662
2023-07-27 00:00:00+05:30,197.22127490602844,198.4905237141938,194.78041754333006,195.2441864013672,8948358
2023-07-28 00:00:00+05:30,195.78117472483635,196.65989236625666,193.58440296800345,194.65838623046875,6760060
2023-07-31 00:00:00+05:30,195.14655326151964,198.197625076115,194.75602202837607,197.73385620117188,6762180
2023-08-01 00:00:00+05:30,197.95353759800008,199.1739663131542,197.2456829840861,198.66139221191406,7181804
2023-08-02 00:00:00+05:30,198.148802107206,198.148802107206,194.7804218517382,196.63546752929688,5399618
2023-08-03 00:00:00+05:30,196.2449385223322,196.2449385223322,193.82848369334306,195.0977325439453,6821698
2023-08-04 00:00:00+05:30,195.68354111630833,200.15030718739152,195.41503786310187,199.5889129638672,12481540
2023-08-07 00:00:00+05:30,200.12590360384138,201.6148206543922,199.19836587628646,200.71170043945312,8822866
2023-08-08 00:00:00+05:30,201.3219150621057,203.81159258583017,200.12590387663607,203.2501983642578,15724284
2023-08-09 00:00:00+05:30,202.83526506029375,204.29977960946556,201.39515312781654,203.9580535888672,9309388
2023-08-10 00:00:00+05:30,203.6163260097169,205.42255153569468,202.8596512817788,204.37298583984375,9901644
2023-08-11 00:00:00+05:30,204.372984422858,206.08158458028896,201.29751009860672,201.63922119140625,7571468
2023-08-14 00:00:00+05:30,201.73687530943016,203.17698721450253,199.90623215780195,202.66439819335938,5792180
2023-08-16 00:00:00+05:30,202.17621419363016,205.12966056778183,202.10299145165192,204.37298583984375,8131780
2023-08-17 00:00:00+05:30,204.37299015067524,205.22729025333356,202.34708145821918,203.83599853515625,6340960
2023-08-18 00:00:00+05:30,202.6155719316356,203.25020381034906,199.17396886984747,200.98020935058594,10602392
2023-08-21 00:00:00+05:30,201.029015418122,203.73837615050428,200.9557926735304,202.39590454101562,7334260
2023-08-22 00:00:00+05:30,202.59116989145005,204.10450450152683,201.4927840305928,203.6163330078125,6350240
2023-08-23 00:00:00+05:30,203.6895693710667,204.03129539863934,202.39591780579204,202.71322631835938,6134234
2023-08-24 00:00:00+05:30,204.42181540171174,205.0320297760452,201.126657780311,201.4683837890625,5776956
2023-08-25 00:00:00+05:30,200.1503212278539,200.7849382384758,198.73462681336568,200.00387573242188,6598510
2023-08-28 00:00:00+05:30,200.85817457568575,201.34634608769588,199.00311389136,199.19837951660156,3401974
2023-08-29 00:00:00+05:30,199.97945345048225,201.07783933347406,198.73462207554965,199.22279357910156,3998562
2023-08-30 00:00:00+05:30,200.1503061875287,200.24794644235445,198.5149287549708,198.78343200683594,4018182
2023-08-31 00:00:00+05:30,199.17396656262744,200.15030953597363,198.4173067174087,199.36923217773438,22061952
2023-09-01 00:00:00+05:30,199.14956091814108,203.93363545564205,198.9298777933552,203.2501983642578,8476130
2023-09-04 00:00:00+05:30,204.05568849827577,213.086861314587,203.07934549110698,211.91525268554688,27634648
2023-09-05 00:00:00+05:30,212.74513248863474,213.57502999287465,210.0601892544386,210.81686401367188,17973426
2023-09-06 00:00:00+05:30,211.74439064434674,212.62309339567682,207.91224134418923,209.572021484375,13531912
2023-09-07 00:00:00+05:30,209.8893440703374,211.71998721004442,208.32718929866257,211.30503845214844,9322650
2023-09-08 00:00:00+05:30,211.59793967600953,211.59793967600953,209.57201606108222,209.9137420654297,5748410
2023-09-11 00:00:00+05:30,211.37825184844164,213.57502351892197,209.96255752924992,212.2813720703125,8253314
2023-09-12 00:00:00+05:30,213.3797621116845,215.52771369670998,208.4004069346517,212.35459899902344,14545328
2023-09-13 00:00:00+05:30,212.33019097044829,213.79470540896762,210.6459934070266,212.69631958007812,7445670
2023-09-14 00:00:00+05:30,214.01437969694211,216.38201441916195,212.50104508805228,213.0624542236328,14895010
2023-09-15 00:00:00+05:30,214.6978148138084,216.62609815368128,213.94115496529764,215.3080291748047,19835876
2023-09-18 00:00:00+05:30,215.30804163318092,215.30804163318092,212.4522501767228,212.8916015625,6025196
2023-09-20 00:00:00+05:30,211.98846357867947,213.2577123965942,209.44996594285004,209.96255493164062,9102700
2023-09-21 00:00:00+05:30,209.8649228049909,210.5239573030672,206.52094508333923,209.4011688232422,8893070
2023-09-22 00:00:00+05:30,207.1799675864707,208.3271735133236,203.37223610352376,204.2997589111328,19818260
2023-09-25 00:00:00+05:30,204.29977661221577,204.90999099875165,201.12666180222914,202.15182495117188,9301132
2023-09-26 00:00:00+05:30,203.4698753933487,203.4698753933487,200.98021265973253,201.56600952148438,6480566
2023-09-27 00:00:00+05:30,201.24869768904142,203.3478291466854,200.29675731998677,202.90847778320312,7773994
2023-09-28 00:00:00+05:30,203.3234190166933,203.3234190166933,197.22127558882136,197.88031005859375,16876116
2023-09-29 00:00:00+05:30,197.70945652629757,199.78418539107972,196.00085628471228,198.22203063964844,12780272
2023-10-03 00:00:00+05:30,198.41730967754978,199.22278966301488,197.02601794021277,197.92913818359375,5728104
2023-10-04 00:00:00+05:30,196.58666095514758,197.92913252514774,195.5859004824607,197.66062927246094,6905870
2023-10-05 00:00:00+05:30,199.14955913878163,200.34557031356513,197.7094473287441,198.58815002441406,8125304
2023-10-06 00:00:00+05:30,199.17397653128316,200.0526792921492,198.66140240374665,199.1007537841797,6365004
2023-10-09 00:00:00+05:30,197.31891277976533,200.63847279387295,196.9283666677574,198.00234985351562,6030450
2023-10-10 00:00:00+05:30,198.39290637436142,199.5401124468908,198.29528100726466,199.05194091796875,5128014
2023-10-11 00:00:00+05:30,199.6621486665126,206.9603187394868,199.6621486665126,205.5934295654297,19092228
2023-10-12 00:00:00+05:30,205.88632747402184,205.95955021851665,202.44472440246042,203.6163330078125,10234398
2023-10-13 00:00:00+05:30,201.07783632461457,202.2982650652323,199.686544580748,200.6628875732422,10914054
2023-10-16 00:00:00+05:30,200.638486563264,201.07783793384016,199.24719480826295,200.24795532226562,5277652
2023-10-17 00:00:00+05:30,200.98021588431078,202.02978164737442,200.66289248573227,200.83375549316406,5979388
2023-10-18 00:00:00+05:30,199.66213162262136,201.93212598302293,198.68578868070145,198.9054718017578,4881066
2023-10-19 00:00:00+05:30,191.3388195718331,193.68203674152852,190.43569934470477,192.97418212890625,25629102
2023-10-20 00:00:00+05:30,192.85214843310496,193.34031994150195,190.875059783222,191.29000854492188,8429336
2023-10-23 00:00:00+05:30,190.80183423340196,191.8513999814736,186.57915372736704,187.04290771484375,8837826
2023-10-25 00:00:00+05:30,187.6531260731475,189.2641010000605,186.04216604404672,186.40829467773438,6678294
2023-10-26 00:00:00+05:30,184.91935200428114,185.773652100469,183.08870894102145,184.65086364746094,10995582
2023-10-27 00:00:00+05:30,185.0413993938827,187.6287172584923,185.0413993938827,186.65237426757812,6202812
2023-10-30 00:00:00+05:30,187.45784931282725,187.62871231129444,185.7004289959572,186.48150634765625,4688744
2023-10-31 00:00:00+05:30,187.0673326623584,187.50668405135778,185.09022906514247,186.38388061523438,6153536
2023-11-01 00:00:00+05:30,187.38462743191616,188.2145100174419,185.57838697891714,185.96893310546875,4241952
2023-11-02 00:00:00+05:30,187.36021004790024,188.01924453243774,186.53032746180352,187.2869873046875,4742730
2023-11-03 00:00:00+05:30,188.43420058264667,188.77592659464156,186.79882306434885,187.23817443847656,5291528
