Date,Open,High,Low,Close,Volume
2022-05-30 00:00:00+05:30,3121.9557175452283,3206.798767945756,3111.871239682514,3196.05126953125,2094624
2022-05-31 00:00:00+05:30,3176.071334052521,3203.7683926890836,3148.4690586861984,3185.72998046875,4840965
2022-06-01 00:00:00+05:30,3208.1240559215344,3208.1240559215344,3162.719867068301,3177.0654296875,1493835
2022-06-02 00:00:00+05:30,3176.8768472808024,3249.7887749233128,3168.6387926011,3241.2666015625,2657939
2022-06-03 00:00:00+05:30,3275.7335950821544,3292.683387777712,3249.0308344759574,3257.505615234375,1913622
2022-06-06 00:00:00+05:30,3236.5315329899568,3269.673312877215,3197.8502488500585,3248.7939453125,1084210
2022-06-07 00:00:00+05:30,3220.4817416093438,3237.336751511501,3177.8234867684378,3184.167724609375,2308256
2022-06-08 00:00:00+05:30,3200.691198661417,3232.6967374463957,3168.827834793212,3223.4169921875,2185707
2022-06-09 00:00:00+05:30,3205.2835189873454,3254.5227340500755,3175.077246833807,3245.1484375,1279197
2022-06-10 00:00:00+05:30,3202.4433641545834,3212.859353807363,3174.036119647003,3181.5166015625,1527582
2022-06-13 00:00:00+05:30,3115.3275181721574,3118.1682423528614,3022.9565906605176,3048.665283203125,3030921
2022-06-14 00:00:00+05:30,3020.6364537752543,3066.9401614886024,3006.1487154571428,3040.095458984375,2611493
2022-06-15 00:00:00+05:30,3047.6235208925905,3062.3005954844302,3031.0526302243848,3036.0712890625,1404536
2022-06-16 00:00:00+05:30,3067.9820464174886,3072.574642878213,2966.710277880285,2975.18505859375,2032028
2022-06-17 00:00:00+05:30,2927.8395600299523,2953.169349237844,2863.3078717717995,2924.904052734375,5240434
2022-06-20 00:00:00+05:30,2929.733478658874,2972.1076134908017,2906.0607776354504,2947.156494140625,1502769
2022-06-21 00:00:00+05:30,2963.8220772388754,3065.8514155208204,2959.4662079126615,3041.421142578125,2964461
2022-06-22 00:00:00+05:30,3030.0108820965133,3077.971912038428,3014.008229022764,3051.837158203125,3336315
2022-06-23 00:00:00+05:30,3051.8370083568557,3141.8406575150825,3051.8370083568557,3133.129150390625,3692578
2022-06-24 00:00:00+05:30,3161.725925745251,3167.4073739496453,3103.491081650213,3118.262939453125,2132118
2022-06-27 00:00:00+05:30,3172.1422115663013,3184.357233879642,3130.9517082220823,3138.71630859375,2037686
2022-06-28 00:00:00+05:30,3131.424977680316,3153.2038632220897,3098.8514326458485,3141.98291015625,1400046
2022-06-29 00:00:00+05:30,3097.336317900846,3156.044618637579,3097.336317900846,3115.801025390625,2133994
2022-06-30 00:00:00+05:30,3098.2833119190627,3135.117944641227,3082.185874173762,3093.6435546875,2719603
2022-07-01 00:00:00+05:30,3086.9202446487684,3156.044532335689,3079.3923718829924,3139.094970703125,1502879
2022-07-04 00:00:00+05:30,3136.1591998650642,3141.7932560566173,3053.8255980246377,3063.294677734375,2622535
2022-07-05 00:00:00+05:30,3082.1855770073776,3098.2830132006575,3036.6866008253355,3045.540283203125,2170627
2022-07-06 00:00:00+05:30,3047.62374764451,3094.969153076303,3032.2364908791774,3087.630615234375,2182144
2022-07-07 00:00:00+05:30,3097.3362548130494,3143.166512305776,3091.702198108979,3113.291748046875,1989921
2022-07-08 00:00:00+05:30,3124.796776262603,3129.531316832698,3077.4513705616546,3092.0810546875,2136916
2022-07-11 00:00:00+05:30,3035.9289928597323,3053.7783011378674,2941.096249095881,2948.482177734375,6974600
2022-07-12 00:00:00+05:30,2949.524069797374,2969.6932593944916,2916.7137952514345,2920.927490234375,3734815
2022-07-13 00:00:00+05:30,2939.202745783628,2944.8841943901684,2873.866086808412,2877.4169921875,3863530
2022-07-14 00:00:00+05:30,2901.3894708732805,2902.33887842265,2816.8921989793926,2847.035888671875,4764908
2022-07-15 00:00:00+05:30,2865.8342117728826,2875.660440860398,2803.6005003961395,2843.095947265625,4574806
2022-07-18 00:00:00+05:30,2870.0587633374817,2921.2792496565253,2861.798964759431,2908.509765625,3202795
2022-07-19 00:00:00+05:30,2876.7525391135846,2923.178477947233,2876.7525391135846,2918.71630859375,1865074
2022-07-20 00:00:00+05:30,2950.568828279844,3011.4732298561416,2941.312104673518,3004.68505859375,3402251
2022-07-21 00:00:00+05:30,3006.773546645627,3022.9134741142016,2984.9846909208395,3016.552490234375,2420640
2022-07-22 00:00:00+05:30,3023.863239751483,3035.2561310786473,2984.462823911707,3010.571533203125,2075886
2022-07-25 00:00:00+05:30,3004.874913730683,3025.2396594422517,2989.779426310935,3006.536376953125,1797504
2022-07-26 00:00:00+05:30,3004.5901702072265,3008.577635749321,2939.8406185716126,2958.259033203125,2639367
2022-07-27 00:00:00+05:30,2957.4044713750995,3032.5027001053722,2952.65743370034,3027.518310546875,1389808
2022-07-28 00:00:00+05:30,3053.294578333461,3098.8661392041095,3039.6704877325956,3095.543212890625,2106333
2022-07-29 00:00:00+05:30,3123.5510191738276,3149.469893137531,3109.309905104646,3134.848876953125,2430257
2022-08-01 00:00:00+05:30,3158.678516580033,3158.678516580033,3105.5117005510333,3131.9052734375,1306913
2022-08-02 00:00:00+05:30,3123.5507857066414,3145.292125511634,3106.129064748595,3125.259765625,1269114
2022-08-03 00:00:00+05:30,3114.056879538479,3179.566002919014,3111.256173519857,3170.546630859375,2895824
2022-08-04 00:00:00+05:30,3180.5155664710965,3216.498023000061,3140.023423691165,3185.215087890625,2150567
2022-08-05 00:00:00+05:30,3191.14839939646,3206.149084050962,3185.2621193340174,3194.8037109375,1106933
2022-08-08 00:00:00+05:30,3194.7561730076523,3207.952844275676,3167.223356063456,3203.72802734375,1068836
2022-08-10 00:00:00+05:30,3213.744328920982,3213.744328920982,3166.273954786255,3184.550048828125,1878359
2022-08-11 00:00:00+05:30,3227.985984295106,3255.2339372753313,3204.2983099740295,3249.34765625,1449248
2022-08-12 00:00:00+05:30,3246.0246360571055,3246.0246360571055,3210.184498586747,3229.45751953125,1472354
2022-08-16 00:00:00+05:30,3238.428890614823,3242.084202101686,3216.117814997864,3221.0546875,839942
2022-08-17 00:00:00+05:30,3213.8390228971334,3245.026916335814,3200.547319543454,3229.029541015625,1622326
2022-08-18 00:00:00+05:30,3218.4913975854897,3220.3902125693157,3191.9079878119223,3210.18408203125,1430659
2022-08-19 00:00:00+05:30,3215.6430581498516,3248.3976154295,3200.6898906960987,3214.456298828125,1398410
2022-08-22 00:00:00+05:30,3194.756222909401,3212.8899987921595,3178.0465582701386,3184.8349609375,1536532
2022-08-23 00:00:00+05:30,3151.985489447841,3172.8249384170695,3104.5626295831,3118.424072265625,1849256
2022-08-24 00:00:00+05:30,3125.449500874237,3140.6400209270882,3085.7642208783736,3090.65380859375,1691923
2022-08-25 00:00:00+05:30,3110.258854459883,3112.299987793483,3052.107647245088,3055.383056640625,1946930
2022-08-26 00:00:00+05:30,3070.669077131923,3092.220583505346,3054.0544439690916,3059.18115234375,1457962
2022-08-29 00:00:00+05:30,2966.898577070632,2983.7030442533696,2925.1246451054776,2974.066650390625,2539173
2022-08-30 00:00:00+05:30,2995.380560668508,3063.263194610758,2983.1332970504445,3048.689697265625,3431525
2022-09-01 00:00:00+05:30,3028.609778269917,3028.609778269917,2963.1006639437023,2973.25927734375,3546935
2022-09-02 00:00:00+05:30,3002.9756770293334,3002.9756770293334,2962.436026450933,2972.02490234375,2052900
2022-09-05 00:00:00+05:30,2965.6163247485533,2988.686970867634,2954.7931731316585,2974.873046875,2147912
2022-09-06 00:00:00+05:30,2976.8674182647524,2981.946841450026,2949.1922804772516,2968.844970703125,1936453
2022-09-07 00:00:00+05:30,2945.0620172668873,3001.9314328795804,2945.0620172668873,2990.25390625,1291534
2022-09-08 00:00:00+05:30,3009.6216919720314,3022.438692868442,3000.2226506969037,3009.289306640625,1346113
2022-09-09 00:00:00+05:30,3033.3573383014555,3069.9095315798922,3008.198036434479,3054.861328125,1561185
2022-09-12 00:00:00+05:30,3075.9851202798964,3104.3725422535176,3061.839041918079,3078.880859375,1785928
2022-09-13 00:00:00+05:30,3098.3438953321165,3098.3438953321165,3061.8392228929333,3065.96923828125,1972678
2022-09-14 00:00:00+05:30,2976.392447773512,2982.4685629258006,2956.2650555690025,2962.531005859375,5090269
2022-09-15 00:00:00+05:30,2971.6456682745306,2979.003576878086,2943.1634414220593,2947.29345703125,2138023
2022-09-16 00:00:00+05:30,2920.377346132046,2937.7990657336795,2848.222379192503,2856.482177734375,5322221
2022-09-19 00:00:00+05:30,2882.400872483519,2888.097316895542,2836.6394820647192,2875.565185546875,2072220
2022-09-20 00:00:00+05:30,2895.6926039677446,2924.1273095735132,2876.7044557450054,2886.4833984375,1544295
2022-09-21 00:00:00+05:30,2874.8067233849742,2887.5286947688955,2846.466808776029,2849.362548828125,2253818
2022-09-22 00:00:00+05:30,2838.7284489511953,2876.6572325384236,2828.5698349732725,2855.248046875,2017983
2022-09-23 00:00:00+05:30,2852.0203581373153,2869.584398292289,2828.2851687387024,2831.180908203125,2652374
2022-09-26 00:00:00+05:30,2810.103917604518,2872.764813407572,2778.0614140688654,2842.90576171875,2925489
2022-09-27 00:00:00+05:30,2857.1475046863957,2871.9583578590514,2825.437379500343,2864.790283203125,2227447
2022-09-28 00:00:00+05:30,2829.2344118419605,2895.6454215607973,2829.2344118419605,2882.06884765625,2739767
2022-09-29 00:00:00+05:30,2899.49053921494,2901.247035826243,2838.728458497927,2845.6591796875,2493902
2022-09-30 00:00:00+05:30,2839.535643483837,2866.9259120336046,2800.8472860958677,2852.54248046875,2817353
2022-10-03 00:00:00+05:30,2843.4754295127204,2867.8751556218704,2823.537872244017,2833.933837890625,1763331
2022-10-04 00:00:00+05:30,2876.657291994756,2941.264520607992,2870.058956035494,2934.760986328125,2145875
2022-10-06 00:00:00+05:30,2953.606832962538,2965.949130882343,2935.9952768807193,2945.0146484375,1790816
2022-10-07 00:00:00+05:30,2940.694856746057,2947.910446851678,2903.3833254103047,2909.839111328125,1939879
2022-10-10 00:00:00+05:30,2857.7164328468266,2968.797104821271,2852.969395582961,2960.774658203125,3064063
2022-10-11 00:00:00+05:30,2943.1630723819217,2985.8864073035948,2898.873307895358,2914.253662109375,4730645
2022-10-12 00:00:00+05:30,2928.827528649642,2952.56271959072,2907.1337032028814,2943.875732421875,1665247
2022-10-13 00:00:00+05:30,2943.8753511984823,2952.657370709435,2897.924120202698,2946.29638671875,2054781
2022-10-14 00:00:00+05:30,2985.8866283581106,2990.633665923068,2915.6304723967432,2942.356201171875,2245977
2022-10-17 00:00:00+05:30,2924.7463605934677,2977.8128064253574,2923.6041696721545,2961.96435546875,1517005
2022-10-18 00:00:00+05:30,2998.3735422268883,3003.46611088112,2977.9560926790127,2993.32861328125,1793722
2022-10-19 00:00:00+05:30,3006.9400433937394,3006.9400433937394,2962.2024105860455,2971.578369140625,1194289
2022-10-20 00:00:00+05:30,2955.5396986197584,3007.8922536677733,2955.5396986197584,3005.322265625,1587601
2022-10-21 00:00:00+05:30,3005.7980599539774,3008.272768463888,2976.480583995225,2986.3798828125,1021913
2022-10-24 00:00:00+05:30,3017.506300754367,3025.0259387352735,3003.1330511988003,3009.510498046875,260949
2022-10-25 00:00:00+05:30,3027.4050832221405,3030.974575145449,2999.467766813526,3009.890869140625,2069643
2022-10-27 00:00:00+05:30,3008.558436028996,3021.2182818604915,2983.4769429080907,3005.417236328125,2438421
2022-10-28 00:00:00+05:30,2998.373633291018,3025.5017756874604,2993.614310063572,3010.98583984375,1355739
2022-10-31 00:00:00+05:30,3045.0147898080777,3045.0147898080777,3024.8353072005225,3039.4462890625,1919414
2022-11-01 00:00:00+05:30,3059.768735604395,3105.5535155042585,3049.2505853691487,3102.79296875,2991060
2022-11-02 00:00:00+05:30,3112.5972384552106,3112.5972384552106,3066.9553774149535,3085.659423828125,1405955
2022-11-03 00:00:00+05:30,3072.6666084242747,3072.6666084242747,3041.20743650783,3052.391845703125,1422652
2022-11-04 00:00:00+05:30,3062.148399852183,3065.051633342551,3013.745992276674,3062.529052734375,1464013
2022-11-07 00:00:00+05:30,3073.570960349137,3086.706739020405,3041.302841611936,3078.044677734375,1474498
2022-11-09 00:00:00+05:30,3093.370063727525,3093.370063727525,3047.5376372825285,3061.24462890625,1162267
2022-11-10 00:00:00+05:30,3017.411087235961,3069.763645531853,3017.411087235961,3051.344970703125,1573092
2022-11-11 00:00:00+05:30,3112.216904117202,3180.7511622538673,3098.367226307649,3156.335693359375,3265394
2022-11-14 00:00:00+05:30,3163.99764986743,3187.794262757528,3149.719682133371,3174.944091796875,1342074
2022-11-15 00:00:00+05:30,3161.14211634444,3179.1799027798766,3133.5380448677797,3172.183837890625,1400708
2022-11-16 00:00:00+05:30,3178.1805091524957,3205.784581589865,3161.5705189394957,3193.8388671875,1748235
2022-11-17 00:00:00+05:30,3179.227652494215,3198.2649438265157,3158.0486658870304,3187.79443359375,1417986
2022-11-18 00:00:00+05:30,3188.7467231105948,3200.8829979522843,3161.1426470000847,3182.511962890625,1164540
2022-11-21 00:00:00+05:30,3162.5707243827446,3173.2315634168117,3115.4534178795257,3125.447998046875,1304194
2022-11-22 00:00:00+05:30,3122.115923253991,3159.1910033648674,3098.5572741379733,3155.383544921875,1149739
2022-11-23 00:00:00+05:30,3169.709126334045,3169.709126334045,3132.586406836439,3149.0537109375,1150011
2022-11-24 00:00:00+05:30,3156.621012739242,3229.6289818444707,3149.053735567921,3217.445068359375,1296591
2022-11-25 00:00:00+05:30,3220.1582299085726,3239.5287692071884,3186.8429659278454,3226.488037109375,1588981
2022-11-28 00:00:00+05:30,3203.9760771309643,3252.521169208706,3203.5477845609807,3231.818115234375,2195437
2022-11-29 00:00:00+05:30,3220.1580324623988,3263.9438052951714,3220.1580324623988,3233.8173828125,1576028
2022-11-30 00:00:00+05:30,3220.158172781546,3250.5225627440527,3212.5432554353292,3227.582763671875,3410702
2022-12-01 00:00:00+05:30,3260.1365354894424,3312.4890929936523,3255.377212079969,3308.348388671875,2180856
2022-12-02 00:00:00+05:30,3291.6434911597253,3301.9234442557904,3248.71429920213,3273.60546875,2411749
2022-12-05 00:00:00+05:30,3267.751251702656,3273.605126180267,3243.0027714975095,3260.992919921875,1475065
2022-12-06 00:00:00+05:30,3236.3873831205865,3243.9070207453356,3205.8800752380175,3222.39501953125,1166999
2022-12-07 00:00:00+05:30,3206.165797440182,3230.343066974464,3192.554086253582,3217.873779296875,1167505
2022-12-08 00:00:00+05:30,3198.2648488001146,3217.8733512453036,3178.7039860596033,3189.269775390625,1285619
2022-12-09 00:00:00+05:30,3211.6862261387455,3211.6862261387455,3118.6414676791087,3134.251953125,1797896
2022-12-12 00:00:00+05:30,3098.795450015634,3137.345969360015,3080.329368272872,3128.255615234375,1527610
2022-12-13 00:00:00+05:30,3119.450503796624,3175.8484792341187,3110.5030698472965,3171.7080078125,1378016
2022-12-14 00:00:00+05:30,3187.604260204019,3214.4467957935863,3180.084390333424,3203.357666015625,1213311
2022-12-15 00:00:00+05:30,3197.122895531037,3202.7864434774324,3140.153705720728,3146.0078125,1415694
2022-12-16 00:00:00+05:30,3117.3565920116116,3133.538290351825,3069.953688043106,3084.279296875,2703680
2022-12-19 00:00:00+05:30,3071.6671891489195,3089.2766849652367,3040.731588390525,3047.918212890625,2120965
2022-12-20 00:00:00+05:30,3044.919720784273,3092.6082324676063,3011.3664920386645,3087.80126953125,1529971
2022-12-21 00:00:00+05:30,3092.6080418697934,3125.0190775213537,3084.0412605903757,3111.217041015625,1432566
2022-12-22 00:00:00+05:30,3135.4419707826646,3135.4419707826646,3088.8958851191046,3102.79296875,1384101
2022-12-23 00:00:00+05:30,3062.148635645415,3109.5991822804403,3062.148635645415,3072.952392578125,1360281
2022-12-26 00:00:00+05:30,3072.9524644160074,3114.501265172197,3069.8112644617513,3096.320556640625,870157
2022-12-27 00:00:00+05:30,3111.836068568154,3116.2147391968883,3075.9508154199502,3102.60302734375,835883
2022-12-28 00:00:00+05:30,3093.3699447363956,3108.8853858050975,3070.7155184264666,3100.318603515625,910795
2022-12-29 00:00:00+05:30,3075.5701021124437,3114.0253427491634,3072.6192286089868,3111.40771484375,1037927
2022-12-30 00:00:00+05:30,3127.874819899714,3140.201420404135,3089.9429213657945,3099.9375,1163131
2023-01-02 00:00:00+05:30,3104.0306917508697,3109.599193031072,3079.47253676431,3104.458984375,709547
2023-01-03 00:00:00+05:30,3095.464012345087,3160.190812111221,3089.086565316487,3151.957275390625,1245178
2023-01-04 00:00:00+05:30,3147.5308668607604,3167.1870117860753,3128.0176410696577,3155.09814453125,1231668
2023-01-05 00:00:00+05:30,3169.899468706498,3176.6578003737573,3123.972001404942,3151.718994140625,1826057
2023-01-06 00:00:00+05:30,3141.1533186073307,3142.6287552802,3045.9668544071087,3056.9609375,2488376
2023-01-09 00:00:00+05:30,3073.5707836480674,3166.8535141520965,3066.098553606248,3160.142822265625,2885060
2023-01-10 00:00:00+05:30,3126.875246172414,3139.2494861116043,3074.617972000129,3128.207763671875,3864655
2023-01-11 00:00:00+05:30,3131.729845188032,3188.27051004613,3113.691824923975,3168.4716796875,2720512
2023-01-12 00:00:00+05:30,3168.7575286483657,3188.7466869846876,3155.9549951440604,3173.85009765625,2250391
2023-01-13 00:00:00+05:30,3181.988091942097,3216.350497104034,3145.912516403916,3212.11474609375,1742837
2023-01-16 00:00:00+05:30,3221.2922501014,3256.2535166083794,3202.8890752898956,3237.850341796875,1843607
2023-01-17 00:00:00+05:30,3233.9170262942584,3284.2224496780864,3225.1767100069765,3280.92041015625,1688475
2023-01-18 00:00:00+05:30,3282.473841664362,3310.588474042806,3274.947459335102,3292.185302734375,2421189
2023-01-19 00:00:00+05:30,3282.474251636736,3289.2722752348,3264.022473299133,3275.7734375,1585044
2023-01-20 00:00:00+05:30,3267.9073390131784,3296.701732317834,3258.778658521307,3266.062255859375,1529349
2023-01-23 00:00:00+05:30,3290.243448582048,3320.3489819073266,3258.7784053644505,3316.3671875,1067916
2023-01-24 00:00:00+05:30,3326.175658974706,3352.3480010472454,3318.697880824871,3337.149658203125,1387863
2023-01-25 00:00:00+05:30,3326.467021184531,3335.88709160767,3306.752706528127,3330.78857421875,874110
2023-01-27 00:00:00+05:30,3327.1470067875252,3346.569931520669,3284.707963664856,3312.62841796875,1785879
2023-01-30 00:00:00+05:30,3321.32012061805,3358.660645899901,3287.8641802725947,3334.576171875,1953798
2023-01-31 00:00:00+05:30,3349.483370968076,3349.483370968076,3254.311039754718,3261.788818359375,2820375
2023-02-01 00:00:00+05:30,3265.9647712899487,3320.3489601666174,3258.1956014504244,3310.00634765625,2205161
2023-02-02 00:00:00+05:30,3328.118011135759,3368.906151336431,3321.4171972270015,3360.55419921875,1813847
2023-02-03 00:00:00+05:30,3402.8963351984903,3402.8963351984903,3353.270668805015,3381.822509765625,1804469
2023-02-06 00:00:00+05:30,3372.936514764761,3372.936514764761,3337.68409544745,3360.117431640625,1138714
2023-02-07 00:00:00+05:30,3368.809177787594,3392.213897570686,3361.5255808131365,3372.35400390625,1455647
2023-02-08 00:00:00+05:30,3377.6952355131557,3437.76048834277,3377.6952355131557,3418.531982421875,1986946
2023-02-09 00:00:00+05:30,3413.5788814452303,3445.238342296561,3404.158810756365,3438.68310546875,1655427
2023-02-10 00:00:00+05:30,3418.4346083332384,3440.139820642259,3406.9264310774843,3435.478271484375,1187821
2023-02-13 00:00:00+05:30,3446.5978653819325,3446.5978653819325,3373.179117789738,3381.91943359375,1087939
2023-02-14 00:00:00+05:30,3403.8678971932304,3423.1452467419494,3394.1564338631497,3399.109375,1579818
2023-02-15 00:00:00+05:30,3386.387183610204,3424.261889707364,3360.3118103432676,3419.066162109375,1429449
2023-02-16 00:00:00+05:30,3425.427006233911,3471.8478444120133,3425.2328244031246,3455.386962890625,1618931
2023-02-17 00:00:00+05:30,3424.4073188146567,3436.78943373435,3389.300476057322,3400.128662109375,1061369
2023-02-20 00:00:00+05:30,3400.9540245117937,3420.376948695185,3374.7816815939227,3386.67822265625,1296082
2023-02-21 00:00:00+05:30,3393.184823720706,3407.6548072661362,3345.3558733577283,3351.425537109375,1139541
2023-02-22 00:00:00+05:30,3316.415607754043,3347.5408903153284,3297.041288836826,3303.40234375,1218430
2023-02-23 00:00:00+05:30,3322.291277754833,3352.7851747671084,3309.666376670117,3315.299072265625,1441570
2023-02-24 00:00:00+05:30,3323.748050813014,3334.867627990347,3284.708018862598,3302.334228515625,977592
2023-02-27 00:00:00+05:30,3292.1856808158827,3292.1856808158827,3220.3208606446806,3235.713623046875,1128022
2023-02-28 00:00:00+05:30,3232.4598163416395,3294.1275941207277,3204.684942849894,3217.261474609375,4116217
2023-03-01 00:00:00+05:30,3227.119183632735,3291.214840003412,3219.350013163562,3288.010009765625,1669307
2023-03-02 00:00:00+05:30,3264.02240533923,3272.665511752598,3222.2631183920157,3225.613525390625,1556538
2023-03-03 00:00:00+05:30,3257.224486367089,3261.1090713239964,3234.9853323272923,3245.71630859375,1043190
2023-03-06 00:00:00+05:30,3264.896475470391,3306.704368855256,3262.0802461904186,3274.5595703125,1334132
2023-03-08 00:00:00+05:30,3266.9358098226276,3298.0124881562556,3234.742408199881,3292.573974609375,1844590
2023-03-09 00:00:00+05:30,3287.3304265855845,3287.3304265855845,3234.7429460623207,3240.56982421875,1648500
2023-03-10 00:00:00+05:30,3217.3100986812465,3240.957603104155,3195.070945902366,3234.887939453125,1024404
2023-03-13 00:00:00+05:30,3236.830481920263,3272.568711678148,3177.590560108941,3187.25341796875,1901233
2023-03-14 00:00:00+05:30,3185.359882172787,3209.0557571894683,3116.796858163122,3122.186767578125,2670334
2023-03-15 00:00:00+05:30,3156.225277030815,3166.2767354438593,3099.8987951638037,3106.599609375,1780522
2023-03-16 00:00:00+05:30,3115.436948096546,3126.896520449565,3080.4756855867345,3093.1005859375,1901060
2023-03-17 00:00:00+05:30,3059.5961273459843,3128.450298633128,3053.283676995961,3087.565185546875,6739966
2023-03-20 00:00:00+05:30,3078.193811094538,3078.193811094538,3005.7464385217636,3052.604248046875,2289468
2023-03-21 00:00:00+05:30,3052.6038860020644,3065.665754921995,3008.0767380668162,3016.477294921875,1815297
2023-03-22 00:00:00+05:30,3039.735995870233,3052.797863917727,3016.4770934435005,3040.46435546875,1123939
2023-03-23 00:00:00+05:30,3025.023267708525,3055.5660060233918,3011.5244300806826,3034.491943359375,1372218
2023-03-24 00:00:00+05:30,3058.042373096574,3078.5336540868852,3016.380293247276,3030.4619140625,1329577
2023-03-27 00:00:00+05:30,3044.543225666613,3061.7810700862565,3016.379986896491,3032.209716796875,1524217
2023-03-28 00:00:00+05:30,3036.7739575385385,3058.6733502543916,3020.4100503608984,3025.994140625,1303530
2023-03-29 00:00:00+05:30,3038.716801066257,3059.110873556635,3014.535352809031,3048.3310546875,1740616
2023-03-31 00:00:00+05:30,3097.9079696255862,3120.292938373662,3061.0530164188553,3113.397705078125,2382581
2023-04-03 00:00:00+05:30,3131.898020024598,3131.898020024598,3082.1753799438475,3107.66796875,1521830
2023-04-05 00:00:00+05:30,3093.5865328090617,3170.161513257988,3093.5865328090617,3146.31982421875,2655065
2023-04-06 00:00:00+05:30,3131.9467283435015,3163.363405092675,3122.2352656199555,3127.770751953125,1703464
2023-04-10 00:00:00+05:30,3127.0908736709507,3177.5904778420345,3122.235142500654,3169.238525390625,2203187
2023-04-11 00:00:00+05:30,3169.8213179020377,3178.5130293048537,3100.044365927735,3121.06982421875,2348779
2023-04-12 00:00:00+05:30,3134.811797568144,3166.8596269597347,3106.6971582938677,3148.116455078125,2417727
2023-04-13 00:00:00+05:30,3117.379246535437,3136.802170189863,3088.244861053797,3096.839599609375,4174070
2023-04-17 00:00:00+05:30,3043.6694794408186,3072.1238741640796,2981.6616981191646,3048.91357421875,5505048
2023-04-18 00:00:00+05:30,3063.9179526598205,3065.7632728760723,3020.8477567811556,3040.416259765625,2617302
2023-04-19 00:00:00+05:30,3040.416187488552,3049.3992904939882,2982.875770940218,3000.45361328125,3298034
2023-04-20 00:00:00+05:30,3000.8418322152856,3023.1781953676973,2989.188077527071,3015.21484375,2419999
2023-04-21 00:00:00+05:30,3020.264823653521,3073.143689304346,3011.330325613732,3069.647705078125,1929184
2023-04-24 00:00:00+05:30,3060.1791926701617,3089.167767390689,3035.9489028722724,3083.1953125,1640676
2023-04-25 00:00:00+05:30,3091.1588643648165,3099.1222170988094,3056.683168579409,3084.36083984375,2024090
2023-04-26 00:00:00+05:30,3089.216031424418,3115.825342200833,3089.216031424418,3105.87109375,2000029
2023-04-27 00:00:00+05:30,3093.100742212937,3106.8909712581844,3079.1646989754563,3095.965576171875,2434446
2023-04-28 00:00:00+05:30,3108.0565899847234,3134.131963534487,3104.026427592255,3126.36279296875,2931312
2023-05-02 00:00:00+05:30,3141.65803256351,3141.65803256351,3117.379376979557,3126.508056640625,2321159
2023-05-03 00:00:00+05:30,3123.2061777200083,3123.2061777200083,3081.5924682312316,3088.147705078125,2468285
2023-05-04 00:00:00+05:30,3088.3907231898957,3131.4125504744547,3086.3028535428366,3127.770751953125,1953253
2023-05-05 00:00:00+05:30,3127.090960161784,3150.3984704238596,3117.428102284883,3137.482177734375,1710027
2023-05-08 00:00:00+05:30,3151.3693478923437,3160.935232584995,3138.0646926717986,3156.807861328125,928235
2023-05-09 00:00:00+05:30,3158.7503319410034,3202.8402760757726,3152.340671965421,3188.515869140625,1107375
2023-05-10 00:00:00+05:30,3195.070999328294,3211.0949116349557,3171.8120952478725,3191.96337890625,1559987
2023-05-11 00:00:00+05:30,3213.523127065003,3214.2028820600576,3177.590713737289,3187.44775390625,1719623
2023-05-12 00:00:00+05:30,3184.5341358120886,3195.0711674795116,3165.9367799341057,3179.82421875,1027479
2023-05-15 00:00:00+05:30,3189.244521414854,3197.013691990773,3154.6232498744216,3161.1298828125,1150390
2023-05-16 00:00:00+05:30,3162.246204909835,3190.2152628527233,3156.6621142670942,3164.139892578125,986306
2023-05-17 00:00:00+05:30,3162.0033562071394,3185.359469246932,3105.9682690606705,3116.11669921875,1588815
2023-05-18 00:00:00+05:30,3132.8692361149965,3135.782674900657,3102.812306728846,3107.5224609375,1369364
2023-05-19 00:00:00+05:30,3117.3795621687605,3141.1726460544724,3110.6301429347186,3129.85888671875,1152449
2023-05-22 00:00:00+05:30,3136.8020819340595,3212.988450405751,3124.2257866409072,3203.519775390625,1333243
2023-05-23 00:00:00+05:30,3210.6096807508075,3231.9262947025404,3195.1685493570276,3201.91796875,1687418
2023-05-24 00:00:00+05:30,3181.475187431793,3221.4863664234663,3181.475187431793,3208.0361328125,1016555
2023-05-25 00:00:00+05:30,3198.9557879748936,3210.6095431223434,3172.832048357863,3198.47021484375,1374917
2023-05-26 00:00:00+05:30,3198.470392200349,3242.31755353547,3196.042526410004,3232.848876953125,1791115
2023-05-29 00:00:00+05:30,3263.828226894275,3274.705017016719,3216.4362444719377,3224.54541015625,1210372
2023-05-30 00:00:00+05:30,3219.3500526939433,3230.9552038055167,3206.0940002566526,3220.515380859375,1344224
2023-05-31 00:00:00+05:30,3213.5228002629106,3231.683186921908,3170.9379442302375,3194.58544921875,5815424
2023-06-01 00:00:00+05:30,3218.378382126203,3243.6281823480745,3202.3544704469386,3228.08984375,1177314
2023-06-02 00:00:00+05:30,3230.2750212928786,3239.646487207627,3202.3059635427076,3210.220947265625,2030661
2023-06-05 00:00:00+05:30,3219.349450470161,3231.0032041370214,3190.263671029201,3194.00244140625,1861468
2023-06-06 00:00:00+05:30,3185.360010169568,3193.9547501574684,3127.6740121409825,3139.036376953125,2022849
2023-06-07 00:00:00+05:30,3159.138730385217,3184.242955620415,3147.4849754621855,3180.40673828125,1567196
2023-06-08 00:00:00+05:30,3166.907849425402,3175.6481654771746,3139.7157550421116,3143.066162109375,1759366
