Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2019-12-23 00:00:00+05:30,119.65564477987893,120.55495250146598,119.08766057559708,120.1526336669922,3701304,114.78871612548828,116.26791868934635,77.7235183390321,95.36789554861215,91.66337951535952,0.4250310149814851,-0.4212711503976686,119.4064085017566,110.17102374921996
2019-12-24 00:00:00+05:30,119.75030810958212,120.19996197225076,118.85100038424486,119.39531707763672,3088960,115.13660736083985,116.56576615489782,68.64560156941549,86.64851866621548,90.38227957210624,0.6090314826121102,-0.21521062379571287,120.04753173824668,110.22568298343302
2019-12-26 00:00:00+05:30,119.27698835034448,119.46631401435708,118.11735240806723,118.47234344482422,4052868,115.37918472290039,116.74734494441462,62.043783167840914,76.02184671669956,86.0127536438424,0.6726233371682895,-0.0376438316029124,120.45148665789532,110.30688278790547
2019-12-27 00:00:00+05:30,118.33033592080396,118.68532692856635,116.60271590528444,117.1707000732422,5022240,115.56259613037109,116.78766448049345,61.93080591763371,61.03535456424831,74.56857331572111,0.6109459931511623,0.09207413334790254,120.61440881809601,110.51078344264617
2019-12-30 00:00:00+05:30,117.5966980693098,118.11735448797933,116.72105782994356,117.83335876464844,4333614,115.8288402557373,116.88725441231773,65.13269044563742,68.66488619735847,68.57402915943544,0.6085226022168513,0.1953638271216923,120.76282232123873,110.89485819023588
2019-12-31 00:00:00+05:30,117.24169966466803,117.66769322291611,116.10573128729476,116.34239196777344,4329828,115.99923591613769,116.83536275093256,63.12174859326883,51.498615705176555,60.39961882226112,0.48075168133848933,0.2524413979650517,120.74410713346126,111.25436469881413
2020-01-01 00:00:00+05:30,116.67370743979016,117.69134540683174,116.53170959682124,117.24169158935548,2827732,116.2571949005127,116.87406073554428,63.12170780880379,56.249818022832876,58.80443997512263,0.44690660851057373,0.29133444007415615,120.65366898948184,111.86072081154356
2020-01-02 00:00:00+05:30,116.72105850582729,118.28301332625796,116.60272815747275,117.52570343017578,2887932,116.40155830383301,116.93612194455679,65.18005207777487,56.46264980027576,54.737027842761734,0.43795307597852684,0.3206581672550303,120.76370629183415,112.03941031583187
2020-01-03 00:00:00+05:30,118.09368085006828,119.60830777723022,117.07604280180767,118.85099792480467,6762808,116.57668724060059,117.11849108553278,63.157820832735936,70.24795377623825,60.9868071997823,0.5316687799653437,0.36286028979709306,121.04085666653765,112.11251781466353
2020-01-06 00:00:00+05:30,118.8036676102527,120.43662494370032,118.40134154416204,119.34798431396484,9133390,116.8405647277832,117.33082377395488,66.12900709863156,77.13009316428531,67.94689891359978,0.6386794989767282,0.4180241316330201,121.30487936506691,112.3762500904995
2020-01-07 00:00:00+05:30,119.86863550190505,121.33593462007283,118.42500389641302,120.79161071777344,8805574,117.19082221984863,117.66042253050902,67.802360870229,89.5926818200723,78.99024292019863,0.830402487691444,0.500499802844705,121.74453920880289,112.63710523089436
2020-01-08 00:00:00+05:30,120.22362874959435,121.24126681268424,119.5373142031632,120.60228729248048,5588820,117.58486251831054,117.94060012688726,62.40454821745418,85.97287178120727,84.2318822551883,0.9560468068868317,0.5916092036531303,121.8659184192733,113.30380661734779
2020-01-09 00:00:00+05:30,120.3419638636494,121.40693699518611,119.58464674785434,120.05796813964844,4990046,117.9067211151123,118.14225422334071,58.41207894509116,74.55354630872732,83.37303330333562,1.000169497120126,0.6733212623465294,121.89052804261844,113.92291418760617
2020-01-10 00:00:00+05:30,120.19996651056545,120.79161825281308,118.80366984332328,119.15866088867188,4113154,118.19781379699707,118.23905485813417,49.90294276533933,57.5893441907477,72.70525409356075,0.9516010036680882,0.7289772106108412,121.58119268274146,114.81443491125268
2020-01-13 00:00:00+05:30,120.22362874959435,122.06957921548656,119.67931205953435,120.60228729248048,13927198,118.45695686340332,118.4641246137862,51.77569327570322,75.39689239777536,69.17992763241679,1.017865389971945,0.786754846483062,121.73666806750461,115.17724565930203
2020-01-14 00:00:00+05:30,121.57260823656044,122.28259035850496,120.48396753844982,121.73827362060548,14593554,118.7894660949707,118.77594832872136,58.98371267659038,91.18780707760533,74.72468122204279,1.1488023183513718,0.859164340856724,121.97825971744744,115.60067247249397
2020-01-15 00:00:00+05:30,120.22362728061272,121.17027001510574,116.72105205191292,117.50202941894533,20280902,118.87229766845704,118.6546227182665,47.033276587049286,22.605309843616,63.063336439665555,0.9003624561988062,0.8674039639251404,121.81571699043343,115.92887834648064
2020-01-16 00:00:00+05:30,117.38371416537774,119.56099562349898,116.91039273729152,118.54335021972656,17623672,118.92318000793458,118.64402533745317,54.26475036243595,39.46372912720854,51.08561534947662,0.7785236257290649,0.8496278962859254,121.80308378303442,116.04327623283473
2020-01-17 00:00:00+05:30,119.27698426539962,120.17629197212707,118.1646761660638,118.85099792480467,8281636,118.9681453704834,118.66373701243903,53.23307184485595,44.44437870220094,35.50447255767515,0.6987354857293298,0.8194494141746064,121.81203997142369,116.12425076954311
2020-01-20 00:00:00+05:30,118.70899104928895,118.70899104928895,117.0050313717788,117.3836898803711,3817166,118.87821388244629,118.54182776176589,53.31321718401422,14.814779141767678,32.907628990392375,0.5112103983020262,0.7578016110000904,121.80610601132308,115.9503217535695
2020-01-21 00:00:00+05:30,117.33636922816171,117.47836708906256,116.43706147964184,116.9577178955078,3015884,118.71846809387208,118.39096015545559,49.06838734222195,8.906917178163328,22.722025007377308,0.3244826028265635,0.671137809365385,121.70169870659875,115.7352374811454
2020-01-22 00:00:00+05:30,117.66768436486016,119.25330647131464,116.15305034597012,116.36605072021484,6800848,118.56700477600097,118.19811163781361,46.270884548010535,3.474981382112606,9.065559234014527,0.12728956842411776,0.5623681611771316,121.70892267640652,115.42508687559543
2020-01-23 00:00:00+05:30,116.6500537405719,117.90435974261489,116.12940455112016,117.71502685546876,3393088,118.52913894653321,118.15210356330458,46.3525932661603,25.76912763540482,12.717008731893577,0.07895363979943681,0.4656852569015927,121.69403048470471,115.3642474083617
2020-01-24 00:00:00+05:30,118.1664990603147,118.54668632025546,117.0259445319613,117.66751098632812,3421554,118.5539794921875,118.10595188930682,44.44392313315484,24.9969118982559,18.080340305257767,0.03639341396775819,0.3798268883148258,121.6815567669288,115.4264022174462
2020-01-27 00:00:00+05:30,117.81007252702244,117.81007252702244,116.31309383181735,116.59823608398438,3306994,118.49222335815429,117.96235990784754,35.783714773158735,7.619330011155236,19.461789848271977,-0.08266451487899928,0.28732860767606083,121.72666383816505,115.25778287814353
2020-01-28 00:00:00+05:30,116.8596135908088,116.95466584704006,114.91116561304148,115.98043823242188,4272362,118.47412567138672,117.77360546256891,34.77347274760902,14.505643838234256,15.707295249215122,-0.224284492705479,0.18500598759975287,121.7628100595797,115.18544128319373
2020-01-29 00:00:00+05:30,116.24181856229532,117.57246314481904,115.60025208385278,117.26356506347656,4009378,118.47521934509277,117.72503018646488,41.22127670997531,31.912412208817543,18.012462019402335,-0.23032667122949135,0.10193945583390403,121.7621921347857,115.18824655539983
2020-01-30 00:00:00+05:30,117.66750398065228,117.66750398065228,114.15078109991468,114.38839721679688,4294930,118.31835403442383,117.40725561792507,36.669009147615526,2.922057187103606,16.446704411385124,-0.46179388523579235,-0.01080721238003525,122.06361920507071,114.57308886377696
2020-01-31 00:00:00+05:30,113.1052732711834,113.65178744732653,111.67957654927774,112.53499603271484,11107276,118.00255393981934,116.9432308955241,27.959914990899563,8.067701304818433,14.300723566913184,-0.7857299008058618,-0.16579175006520058,122.54005219464554,113.46505568499313
2020-02-03 00:00:00+05:30,112.96270815398935,114.12702575514908,111.79839055282967,112.82013702392578,8463660,117.67616157531738,116.5505552887052,24.447422265747903,12.01767266801651,7.669143719979506,-1.0078254475996857,-0.33419848957209763,122.71733629526597,112.6349868553688
2020-02-04 00:00:00+05:30,113.58051257972043,114.64978518768852,113.057754181904,114.17455291748048,6329512,117.34530868530274,116.32426934858856,38.580076070158825,29.36401002078123,16.48312799787205,-1.062302167139194,-0.4798192250855169,122.39411926503901,112.29649810556647
2020-02-05 00:00:00+05:30,114.81611718964196,115.48143945463671,112.77261701648838,115.12501525878906,7751206,117.07144508361816,116.21005467336957,38.19462449226515,40.55024251189891,27.310641733565536,-1.0170569923476478,-0.5872667785379431,121.96830953878741,112.17458062844891
2020-02-06 00:00:00+05:30,115.36263047783652,116.8833722511435,114.83987209413624,115.79033660888672,6112396,116.85806350708008,116.1700815243712,39.68470449081401,54.27655992390361,41.39693748552791,-0.916944032690111,-0.6532022293683767,121.57562023653313,112.14050677762702
2020-02-07 00:00:00+05:30,117.38236693188,117.38236693188,115.45767484970725,115.9329071044922,5519024,116.6967758178711,116.14749348438272,44.63102995162323,56.158994300004785,50.32859891193576,-0.8166853035917256,-0.6858988442130465,121.30239626952735,112.09115536621485
2020-02-10 00:00:00+05:30,116.62199707508954,116.7408051435244,113.79436649663322,114.48345184326172,4517992,116.39083404541016,115.98901332808548,41.488179507086286,37.021062578765616,49.15220560089133,-0.8444541229593341,-0.717609899962304,120.7079856298144,112.07368246100592
2020-02-11 00:00:00+05:30,114.31711154158704,115.43390290350824,113.96068737792682,114.64977264404295,5460620,116.03640899658203,115.8614665962719,43.91776727043054,43.25249186081273,45.4775162465277,-0.8433191554732247,-0.7427517510644881,119.60390500922821,112.46891298393584
2020-02-12 00:00:00+05:30,114.8636358811503,117.45365024987338,114.8636358811503,116.17052459716795,6838800,115.96983375549317,115.89090069159533,44.592352934576894,65.39793592451639,48.557163454698234,-0.7115059151083472,-0.73650258387326,119.4712524324394,112.46841507854694
2020-02-13 00:00:00+05:30,116.81208766323442,116.81208766323442,115.24381979917868,115.83786010742188,4829910,115.83455924987793,115.88584920738835,43.71939127729316,67.82948024498813,58.826636010105744,-0.6266624420374569,-0.7145345555060993,119.11971331285946,112.5494051868964
2020-02-14 00:00:00+05:30,115.86163523130632,116.59824674050326,115.00621564809272,115.43392181396484,3619586,115.66370544433593,115.84280850325277,45.81198054195154,62.69857655615048,65.30866424188498,-0.5852711809381788,-0.6886818805925152,118.62808749235158,112.69932339632028
2020-02-17 00:00:00+05:30,115.43391228933652,116.4319029293182,114.98244309561863,115.86162567138672,2035556,115.58760223388671,115.84460061450362,49.566707752406025,69.84134610911572,66.78980097008476,-0.5120535469385601,-0.6533562138617243,118.44217958796938,112.73302487980405
2020-02-18 00:00:00+05:30,115.837867099544,116.36062550293984,114.64978641134356,115.98043823242188,2505274,115.53873825073242,115.85753753049583,44.88636294533235,71.82554786167242,68.12182350897952,-0.43937601062336284,-0.610560173214052,118.32725816763721,112.75021833382763
2020-02-19 00:00:00+05:30,116.19428807335854,118.02393518287217,116.19428807335854,117.66751098632812,3570768,115.60381126403809,116.02991595486083,64.4352195174378,94.38202949851046,78.68297448976618,-0.24284648458760216,-0.537017435488762,118.53091845102664,112.67670407704954
2020-02-20 00:00:00+05:30,117.8575924586679,118.11897163417233,116.47942189905308,116.76455688476562,4241614,115.55628776550293,116.0998817577089,70.3196072552511,78.57135709555698,81.59297815191327,-0.15813340551513022,-0.46124062949403566,118.3676452860219,112.74493024498396
2020-02-24 00:00:00+05:30,116.43189927999384,117.7625510077732,115.19629255031262,116.0517120361328,7043950,115.47549781799316,116.09529416517783,64.91226958399601,61.33328696151715,78.09555785186151,-0.14682578555709824,-0.3983576607066482,118.11927359362976,112.83172204235656
2020-02-25 00:00:00+05:30,116.02795960948744,117.2160403232912,115.22006617439472,116.00420379638672,5059572,115.44579620361328,116.08661889195963,59.601058207836566,60.444676999339585,66.78310701880456,-0.14008314191666216,-0.346702756948651,118.04950648141572,112.84208592581085
2020-02-26 00:00:00+05:30,115.5052028354662,115.69529283985322,113.29536846425552,114.00821685791016,7988388,115.3471851348877,115.88867584109778,44.719082963729385,14.77833827833174,45.51876741306281,-0.29242808410629095,-0.335847822380179,118.01425601665281,112.68011425312258
2020-02-27 00:00:00+05:30,113.55674197073726,113.55674197073726,109.54103100459358,110.06378936767578,9733628,114.98719635009766,115.33392474839093,29.33103932166574,6.0942175477364655,27.10574427513591,-0.7231093276740381,-0.41330012343895084,118.40350211012594,111.57089059006938
2020-02-28 00:00:00+05:30,108.59056193066785,109.0657941491828,104.40851695744256,105.24017333984376,11274618,114.52978515625,114.37261509043405,21.153823988513494,6.065855597135996,8.979470474401381,-1.4370869728299738,-0.6180574933171554,120.07195528267727,108.98761502982273
2020-03-02 00:00:00+05:30,107.30745109093483,107.877728380981,103.79072784129008,104.93128967285156,11532350,114.14959983825683,113.47344124114048,22.540978393270592,7.960234680876063,6.706769275249489,-2.004734400756888,-0.895392874805102,121.12565588735634,107.17354378915732
2020-03-03 00:00:00+05:30,106.45202700089486,107.30744652530296,104.83624020593312,106.30945587158205,10346226,113.82406578063964,112.79115692023015,27.586218208688692,17.578763082906086,10.53495112030603,-2.3166872540686114,-1.179651750657804,121.62070997226022,106.02742158901907
2020-03-04 00:00:00+05:30,106.879731391128,109.1846107315324,105.7154138151225,108.75690460205078,9036356,113.55318336486816,112.40694241373689,31.021888971611318,34.66005207998848,20.066349947923523,-2.3394556905111443,-1.4116125386284721,121.66849862746946,105.43786810226686
2020-03-05 00:00:00+05:30,108.85195245124578,111.15682460049372,108.66185519313726,109.16085052490234,5941556,113.25497512817383,112.09779080527645,32.96968800655394,37.47928051224218,29.906031891712228,-2.298410139000623,-1.5889720587029024,121.56312575942424,104.94682449692341
2020-03-06 00:00:00+05:30,106.92725977338908,107.40249203904858,105.76294217281706,106.23817443847656,5868566,112.77736701965333,111.53973210367646,29.215876362826208,17.08127410843112,29.740202233553912,-2.4732071851502724,-1.7658190839923764,121.55671763470347,103.99801640460318
2020-03-09 00:00:00+05:30,104.64614194759667,105.02632920496724,101.2244711341992,101.8897933959961,17462228,112.07521133422851,110.62069032199261,23.17517178989604,3.938099630693115,19.499551417122117,-2.9288511399651043,-1.9984254951869223,121.967655136992,102.18276753146503
2020-03-11 00:00:00+05:30,96.80480803610446,101.8897916692887,96.80480803610446,101.2719955444336,12270332,111.41463851928711,109.73033843841557,22.29183284826273,20.958774609077715,13.992716116067298,-3.30174294297926,-2.25908898474539,122.3404151967855,100.48886184178872
2020-03-12 00:00:00+05:30,96.9473712042518,98.34930477872555,93.85836182764574,94.61873626708984,10764010,110.41308670043945,108.29113823162264,13.423812225425763,3.1341934333388055,9.343689224369859,-4.087012270109184,-2.624673641818149,123.54075093950401,97.28542246137489
2020-03-13 00:00:00+05:30,94.5712189314735,97.16123327603668,80.43305931734618,93.81084442138672,13043196,109.29510269165038,106.9120626306478,13.464435680971931,35.837040629918924,19.976669557445128,-4.720123345778617,-3.0437635826102425,124.06407829988648,94.5261270834143
2020-03-16 00:00:00+05:30,92.1713012199051,92.1713012199051,84.85272685253166,85.42300415039062,11201148,107.77435989379883,104.86548563252806,10.820659260011084,13.565906559443757,17.512380207567144,-5.8314754255902415,-3.6013059512062426,125.64464563045847,89.90407415713919
2020-03-17 00:00:00+05:30,84.85271717747678,88.17934282906054,81.14590428684689,82.26270294189453,12175374,106.11579895019531,102.71283966199154,10.022508189726864,5.188677635466668,18.197208274943094,-6.887841106740439,-4.258612982313082,126.91082895876227,85.32076894162836
2020-03-18 00:00:00+05:30,83.97354999050118,84.82896962185586,80.07664639374069,80.76573181152344,12733198,104.36100425720215,100.62263891432791,10.142440979210619,2.058194296960742,6.937592830623701,-7.756400621098649,-4.958170510070195,127.48591324336162,81.23609527104269
2020-03-19 00:00:00+05:30,78.41332378425473,81.43105156987271,75.75202019765611,77.15396118164062,11980172,102.41968040466308,98.38752674931007,10.223998586580507,3.9597478580397256,3.7355399301556904,-8.636622392041204,-5.693860886464397,127.84223112843668,76.99712968088949
2020-03-20 00:00:00+05:30,77.51038591918993,88.2981569674999,77.22524365740578,85.16162109375,20319490,100.79438591003418,97.12791668687578,27.46666324180387,26.57718649997607,10.865042884992157,-8.589044101163637,-6.272897529404245,126.26869302848681,75.32007879158155
2020-03-23 00:00:00+05:30,78.41332038974258,84.1161073271784,78.41332038974258,80.86076354980469,10720786,98.99919624328614,95.57866400715471,25.208010956034727,14.429520056151265,14.988818138055665,-8.796975169068133,-6.7777130573370235,124.79317904091607,73.2052134456562
2020-03-24 00:00:00+05:30,80.0766366489191,86.37346415988753,79.86278357997246,83.80721282958984,12061562,97.38697128295898,94.4575734188152,27.548609685946914,22.751693641013677,21.252800065713647,-8.624589309135047,-7.147088307696628,122.71986246545032,72.05408010046764
2020-03-25 00:00:00+05:30,84.30619435218402,89.34365886990425,80.88452376065156,82.99930572509766,13456292,95.73672637939453,93.36630982893733,23.43137202437819,20.469779877842498,19.21699785833579,-8.455691674398977,-7.408808981037098,120.24998999992107,71.22346275886798
2020-03-26 00:00:00+05:30,84.09234583062523,88.77338642952891,81.97756375223805,86.77741241455078,10247690,94.37518615722657,92.73879578947194,28.4143127141395,34.83484313328836,26.018772217381485,-7.9256158807958315,-7.512170360988845,117.60684128641493,71.1435310280382
2020-03-27 00:00:00+05:30,87.03878208694279,90.05650971955758,86.25465178944434,87.20511627197266,13535120,93.23225250244141,92.21177869256725,30.717385325802397,39.12336947545435,31.47599749552838,-7.385875097970015,-7.486911308385079,115.44070625025668,71.02379875462614
2020-03-30 00:00:00+05:30,86.06456264867116,89.05851999720875,85.23290621819548,87.5140151977539,7334804,92.34594459533692,91.76437264544218,34.13739283284956,44.99999172792191,39.65273477888818,-6.85419023873682,-7.3603670944554285,113.94307147924648,70.74881771142735
2020-03-31 00:00:00+05:30,88.86842866508245,94.95140277266522,88.22686224204661,93.47817993164062,10615252,91.77328910827637,91.92759238698488,42.30768941152658,78.44376022433401,54.189040475903404,-5.883743772090369,-7.065042429982417,112.55740670745327,70.98917150909948
2020-04-01 00:00:00+05:30,93.00295728929636,93.00295728929636,88.86843783496866,90.0565185546875,9875668,90.96064224243165,91.74939487914703,45.19039389805239,66.81468536308017,63.41947910511201,-5.329324299550635,-6.717898803896061,110.59059837386596,71.33068611099733
2020-04-03 00:00:00+05:30,89.34365929497613,90.10403376403136,84.47252893447876,85.54180145263672,13147474,89.79988708496094,91.15819550519367,41.91449947242527,50.99008375260716,65.41617644667377,-5.194365401290796,-6.4131921233750075,107.66518378879155,71.93459038113033
2020-04-07 00:00:00+05:30,89.46247242246126,91.57725451681532,86.99126613518902,91.1970672607422,9562862,88.90169792175293,91.16189757715068,55.964641111792766,80.44554038519004,66.08343650029245,-4.578301010254961,-6.046213900750999,104.30519893639446,73.49819690711139
2020-04-08 00:00:00+05:30,91.00697239274432,95.04644636317944,89.72384681713507,91.67229461669922,10275308,88.17340393066407,91.21050681901245,60.29104849484319,82.51229802050605,71.31597405276773,-4.005545233780111,-5.638080167356822,101.34064239704695,75.00616546428118
2020-04-09 00:00:00+05:30,94.28607328739314,96.44838142445757,92.69404963812435,93.47817993164062,6930346,87.7528232574463,91.4264756868818,63.80998999462269,85.64867775418136,82.86883871995913,-3.3670984865320577,-5.18388383119187,99.54042020327746,75.96522631161513
2020-04-13 00:00:00+05:30,94.09597770410224,94.09597770410224,86.91996842305065,89.91393280029297,12384376,87.18492012023925,91.28242398339715,63.87594380644109,66.00737765421127,78.05611780963288,-3.1128468347895932,-4.769676431911415,97.18968155523872,77.18015868523979
2020-04-15 00:00:00+05:30,90.3178842927324,92.00496011340567,88.29814737044686,88.65457153320312,22652006,86.88671188354492,91.03215232147392,54.451835409238484,56.78523140979429,69.48042893939562,-2.978634652197499,-4.4114680759686316,96.2963612839743,77.47706248311553
2020-04-16 00:00:00+05:30,85.54180112027207,90.17531534762014,85.54180112027207,89.27237701416016,43380846,86.6597885131836,90.86455467315832,61.831544819584366,56.73351978274628,59.84204294891726,-2.790254474737651,-4.087225355722436,95.57211039304559,77.74746663332161
2020-04-17 00:00:00+05:30,91.48220847634708,92.07624879112856,88.17934577645582,88.8684310913086,13212894,86.83205986022949,90.6744476653631,57.66737447694393,51.29774059309046,54.93883059521033,-2.6430890022004263,-3.798398085018034,95.77686081140088,77.8872589090581
2020-04-20 00:00:00+05:30,89.8188916609162,89.8188916609162,85.61308351588912,86.06455993652344,16203026,87.02215270996093,90.23541073880695,54.37882672829322,28.243021761869286,45.424760712568656,-2.721338379344161,-3.5829861438832595,95.71615889597614,78.32814652394573
2020-04-21 00:00:00+05:30,85.06657386843506,85.49427999847096,82.59536758623796,84.61510467529297,18086618,87.21462135314941,89.70014349466275,46.69090690013012,14.579766631595238,31.373509662184976,-2.867258528949847,-3.4398406208965775,95.48559120822955,78.94365149806927
2020-04-22 00:00:00+05:30,84.11611070864448,85.3041913683711,83.1894092443515,84.85272216796875,10621898,87.59955940246581,89.2384843206919,46.37894049015185,16.295043144350963,19.705943845938478,-2.9299528800348753,-3.3378630727242373,94.50250484199724,80.69661396293439
2020-04-23 00:00:00+05:30,85.25666454940304,86.77741358268494,84.16363615250128,85.96951293945312,11104460,87.63995399475098,88.92715371295488,47.680232039820424,24.356760143457816,18.410523306467987,-2.856593886948488,-3.2416092355690878,94.49209908467044,80.78780890483152
2020-04-24 00:00:00+05:30,85.51803597713376,85.92198626206842,84.18738431957814,84.47252655029297,9282278,87.82054214477539,88.50290350698707,34.37757337672291,13.550545650045102,18.067449645951275,-2.8859828335294964,-3.1704839551611697,94.08564046402202,81.55544382552876
2020-04-27 00:00:00+05:30,85.54180183120553,86.91997240456537,83.40325678542538,86.51602935791016,18283250,87.9559829711914,88.31367739755117,43.54977122668587,28.30186858584763,22.06972479311683,-2.7131051992342776,-3.0790082039757913,93.96776924713897,81.94419669524383
2020-04-28 00:00:00+05:30,86.53979266894501,86.94373571676306,84.59133760992675,85.39923095703125,13329834,88.07597923278809,88.03611106988261,49.703555713346134,20.240096512844076,20.69750358291225,-2.635830512614575,-2.990372665703548,93.75795122303869,82.39400724253748
2020-04-29 00:00:00+05:30,85.58934366259655,86.70613526280145,85.2566752376928,85.85071563720703,10060582,88.0296443939209,87.82797817153255,35.81341224972027,23.499204497925003,24.013723198872217,-2.509233840489813,-2.8941449006608013,93.77100698678477,82.28828180105704
2020-04-30 00:00:00+05:30,87.91797475791105,91.52974310801298,87.2288893790213,90.74560546875,17667854,88.20666885375977,88.10584743793422,48.008203127434136,58.83368036510612,34.190993791958384,-1.9909776140525537,-2.713511443339152,94.05825893467346,82.35507877284607
2020-05-04 00:00:00+05:30,87.68035344429121,90.911934316922,86.99126810599843,90.3178939819336,17140740,88.34686279296875,88.31651853736273,42.779614431672115,67.1488409445337,49.82724193585492,-1.5963666422702403,-2.49008248312537,94.26258086388725,82.43114472205025
2020-05-05 00:00:00+05:30,90.98321464357048,92.19505835575691,86.58731624258724,87.53778076171875,13864778,88.04984283447266,88.24235303492044,44.36939713913083,51.48512899159209,59.15588343374395,-1.4907817031158288,-2.2902223271234616,93.45528750560264,82.64439816334267
2020-05-06 00:00:00+05:30,88.2506301966708,89.3436658569162,86.01704000054167,88.89219665527344,10885580,87.99162673950195,88.30424290352549,50.560558535586274,65.59408235345707,61.409350763194276,-1.2830249222056693,-2.088782846139903,93.33074716142681,82.65250631757709
2020-05-07 00:00:00+05:30,87.44274638965128,88.10806873333249,86.11209445081917,87.49027252197266,11402138,88.08905029296875,88.22672191480618,45.945986286220474,50.99023555297278,56.02314896600729,-1.2174655526709444,-1.9145193874461115,93.30974530253836,82.86835528339914
2020-05-08 00:00:00+05:30,88.01300333366848,88.39319054976754,86.75364088502512,87.4427261352539,8227344,87.90133323669434,88.15205565008692,46.70328390817251,50.49494473725483,55.69308754789487,-1.1560199971022485,-1.7628195093773391,92.91746677389821,82.88519969949047
2020-05-11 00:00:00+05:30,87.91795410119823,90.27035196334216,87.49024803588757,87.77538299560547,8787666,87.70648765563965,88.11618206394583,54.466459279195085,53.96023198804647,51.81513742609135,-1.0681681456502758,-1.6238892366319264,92.3981150721777,83.0148602391016
2020-05-12 00:00:00+05:30,87.53778179887625,89.3436658569162,86.7774145254434,88.89219665527344,7030818,87.4771884918213,88.19008821550084,61.363607801102454,63.324557068290744,55.92657793119733,-0.898074942793869,-1.4787263778643152,91.3595618597108,83.5948151239318
2020-05-13 00:00:00+05:30,91.0069697355548,91.0069697355548,87.98924225104705,90.15155029296876,10560968,87.48906936645508,88.37689412764064,63.3532364479247,76.75666305204054,64.6804840361259,-0.6541153062919989,-1.313804163549852,91.40415689552945,83.57398183738071
2020-05-14 00:00:00+05:30,87.79915580954604,89.0347625266683,87.0150255188709,88.39319610595703,10324394,87.47600059509277,88.37844669700411,55.91645810743813,56.756732742587154,65.61265095430613,-0.5957921039363043,-1.1702017516271426,91.3764245454961,83.57557664468943
2020-05-15 00:00:00+05:30,88.39319624055987,88.39319624055987,86.8011653431667,87.34768676757812,6849030,87.37976608276367,88.28027908467783,57.17674983898384,44.86486587076147,59.459420555129704,-0.6267100880133682,-1.0615034189043877,91.1874448282868,83.57208733724053
2020-05-18 00:00:00+05:30,86.5160212340425,87.91795473767402,85.35170382429658,86.5873031616211,14454486,87.2657096862793,88.11904328248195,50.190084205146064,26.249853439040578,42.62381735079638,-0.7044489661784183,-0.9900925283591939,91.02194463017855,83.50947474238004
2020-05-19 00:00:00+05:30,86.61108127804444,88.39320229199598,84.59134412889937,87.63282775878906,11486668,87.34412307739258,88.07273704213024,55.97964043970766,39.99997289675466,37.03823073551888,-0.6739239146399001,-0.9268588056153352,91.06004107802072,83.62820507676444
2020-05-20 00:00:00+05:30,87.91797388028579,88.34568004181837,86.58732201450651,87.89421081542969,15415706,87.50807838439941,88.05573454434924,55.526969265886734,43.43754365286458,36.56245666288659,-0.6214771613134076,-0.8657824767549498,90.999591388264,84.01656538053483
2020-05-21 00:00:00+05:30,87.15760223779108,91.1020318377499,87.15760223779108,89.8664321899414,14258230,87.75876388549804,88.22818193916754,47.17560305353989,69.37514882410464,50.93755512457461,-0.41597583853175024,-0.77582114911031,91.16648580223185,84.35104196876424
2020-05-22 00:00:00+05:30,89.84266412634311,90.69808368198944,88.60705729580187,89.81890106201172,9177652,87.95123329162598,88.37967899848604,48.35681718372675,68.75004474323583,60.520912406735,-0.2540217201925543,-0.6714612633267589,91.36826672139384,84.53419986185813
2020-05-26 00:00:00+05:30,89.81889143121215,91.81486534605654,88.25062362259574,89.72384643554688,11822268,88.21379928588867,88.50769494487278,58.7451914448922,71.05263696681457,69.72594351138501,-0.1318224612665233,-0.5635335029147118,91.29595494556168,85.13164362621566
2020-05-27 00:00:00+05:30,90.10402782416053,97.66021688710087,89.2010822952482,95.6404800415039,36165936,88.67002182006836,89.18700781121859,69.77705532363979,84.54543951138051,74.78270707381029,0.4374021171281157,-0.3633463789061463,93.10039262499073,84.23965101514598
2020-05-28 00:00:00+05:30,96.70975970029548,96.70975970029548,93.169281004313,94.737548828125,24695246,89.13693771362304,89.71563076520968,71.87936618787255,77.63641812839809,77.74483153553103,0.8063624493657215,-0.12940461325177274,94.05715343565784,84.21672199158824
2020-05-29 00:00:00+05:30,94.73754553897096,102.1274007261429,93.21679664051612,101.1294174194336,61260422,89.90087280273437,90.80265806561196,79.8754914460738,94.30896392712275,85.49694052230042,1.5961372702332994,0.21570376344524173,96.95463418261181,82.84711142285693
2020-06-01 00:00:00+05:30,102.41254537458606,105.0263226347263,101.41455479285426,102.19869232177734,26749248,90.47352714538575,91.88799466143723,80.50249216338365,86.16279282044427,86.03605829198835,2.282015401068861,0.6289660909699657,99.4213641947332,81.52569009603829
2020-06-02 00:00:00+05:30,102.222456135599,103.86200588781946,100.25023801937488,102.5788803100586,12812554,91.08657646179199,92.90617424702023,79.87548474318392,88.02326939580666,89.49834204779121,2.82370682000726,1.0679142367774246,101.54251666836122,80.63063625522277
2020-06-03 00:00:00+05:30,102.69769130421132,103.33925048569893,100.06015088751263,100.44033813476562,16844202,91.73170433044433,93.62371366490075,71.62836797536562,77.55816332934727,83.91474184853271,3.045333976758897,1.4633981847737192,102.83767108891871,80.62573757196995
