Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2020-07-08 00:00:00+05:30,2094.6459795740034,2098.7059962060976,2037.066374036494,2047.4932861328125,2793358,1934.9360229492188,1955.7920621808905,70.46626677496567,71.44312537687496,85.89841782994633,54.92987622281157,40.169663768893514,2084.820572888137,1785.0514730103005
2020-07-09 00:00:00+05:30,2056.812870569092,2071.115517268877,2021.7944999958388,2034.067138671875,3443998,1941.2430419921875,1963.246831370508,67.75975459422541,66.48482891604198,75.58352178871223,54.31762843987667,42.99925670309015,2096.848788666874,1785.6372953175007
2020-07-10 00:00:00+05:30,2034.897375775398,2076.0521753128787,2007.906899302694,2050.676513671875,9610320,1949.6792785644532,1971.573467780162,71.54722388157747,72.6186960971341,70.18221679668369,54.54390720321999,45.308186803116115,2109.974587870086,1789.3839692588201
2020-07-13 00:00:00+05:30,2048.508544921875,2071.531152206096,2039.2810289537583,2048.508544921875,2963503,1958.4500427246094,1978.9006179841347,70.70161006690671,71.81806197542522,70.30719566286712,53.92666477047487,47.03188239658787,2120.2898362918663,1796.6102491573524
2020-07-14 00:00:00+05:30,2039.2805346083492,2066.040324429002,1997.7567228176813,2004.1697998046875,2976738,1964.2702758789062,1981.3072067289493,63.31443955470521,55.443696683225774,66.62681825192838,49.29152747312992,47.48381141189628,2123.7622338909737,1804.7783178668387
2020-07-15 00:00:00+05:30,2016.2120147050496,2085.418376765864,2012.613373990338,2061.33447265625,5569321,1972.8564819335938,1988.928851102978,70.81810277723406,75.66745530468938,67.64307132111347,49.658427681623834,47.9187346658418,2133.9069137170713,1811.8060501501163
2020-07-16 00:00:00+05:30,2075.2992268780063,2157.608331687339,2053.1960856763826,2066.74462890625,8582118,1982.160711669922,1996.3398775604323,64.18446760447621,62.58490983473539,64.56535394088353,49.81155651811787,48.29729903629701,2142.2825881710182,1822.0388351688257
2020-07-17 00:00:00+05:30,2068.825434322372,2075.2066115521848,2025.405115536244,2035.3006591796875,4509135,1989.5928527832032,2000.0504281908377,61.73990513527642,49.63717684054314,62.62984732665598,46.85552532615088,48.008944294267785,2144.772642122269,1834.4130634441372
2020-07-20 00:00:00+05:30,2035.5317868807829,2059.484569478607,2026.098654288787,2041.9129638671875,2952646,1998.1238098144531,2004.03733635049,65.17133816703893,51.540551253750344,54.587545976342966,44.53305766847143,47.31376696910852,2144.42618769049,1851.8214319384163
2020-07-21 00:00:00+05:30,2062.3522359760823,2070.351852765144,2035.6710416220485,2057.7744140625,2665286,2007.1087219238282,2009.1551532754434,65.75088289600762,54.96397510029814,52.04723439819722,43.471262138366,46.54526600296002,2144.1473401596477,1870.0701036880087
2020-07-22 00:00:00+05:30,2063.276569452797,2063.276569452797,2019.9948822289884,2026.2374267578125,2861534,2014.1984375,2010.7820364642403,54.75468804325575,20.010245959977077,42.17159077134186,39.62820098775728,45.161852999919475,2138.605912028393,1889.7909629716069
2020-07-23 00:00:00+05:30,2026.2376368841617,2026.2376368841617,2000.3889209044853,2007.972412109375,2265766,2021.5790893554688,2010.5144531923481,46.93314300620054,6.390732857761554,27.121651306012268,34.70861400620538,43.07120520117666,2122.9378783110583,1920.2203003998793
2020-07-24 00:00:00+05:30,1992.5283125167623,2000.389296808428,1965.338645399032,1995.210205078125,3665100,2023.5809814453125,2009.0569057528983,34.9177640160061,15.53628148864861,13.979086768795758,29.440629183337933,40.34508999760892,2120.9191687041034,1926.2427941865215
2020-07-27 00:00:00+05:30,2002.2387740729037,2048.479854305534,2000.8515416659243,2040.8963623046875,4248480,2028.6607727050782,2012.0892349483067,42.29825903484208,39.29777926217511,20.4082645361951,28.622264679981072,38.00052493408336,2117.732566753671,1939.588978656485
2020-07-28 00:00:00+05:30,2048.479608774624,2145.585865623985,2048.479608774624,2136.1064453125,8092319,2039.4007629394532,2023.9003978401347,61.1745552538739,88.81680893648664,47.883623229103456,35.250022591877496,37.450424465642186,2125.7271831608186,1953.074342718088
2020-07-29 00:00:00+05:30,2119.6907986215583,2165.9318718899167,2077.1952974452347,2104.93994140625,6090431,2048.125653076172,2031.618449608336,58.55464902938571,69.59422232213895,65.90293684026692,37.55478391959559,37.471296356432866,2122.5343670366974,1973.7169391156465
2020-07-30 00:00:00+05:30,2114.0491377105054,2180.7288506422738,2101.4254159762118,2108.13037109375,7098496,2054.0065063476563,2038.9052992736138,57.167099640930836,66.29443782434872,74.90182302765811,39.18704107257031,37.814445299660356,2127.832495629711,1980.1805170656014
2020-07-31 00:00:00+05:30,2130.002070149192,2159.272799537513,2087.7377822264843,2109.88720703125,4723290,2058.014367675781,2045.6654809648173,57.66456247663958,67.11009048390953,67.66625021013242,40.15944551424445,38.28344534257718,2134.92971176898,1981.0990235825825
2020-08-03 00:00:00+05:30,2118.257344668844,2130.650088153871,2062.9992604312,2084.686279296875,4012337,2057.8301391601562,2049.3817474726325,60.559048071858854,55.40996340249681,62.93816390358503,38.45331292974606,38.31741886001096,2134.4564426237516,1981.2038356965606
2020-08-04 00:00:00+05:30,2090.0499755268893,2099.020697510744,2057.7738005604383,2080.570556640625,2927928,2057.1309814453125,2052.3521102505365,52.93037554746263,53.49914176062962,58.67306521567866,36.350065217976635,37.92394813160409,2132.59276508061,1981.6691978100148
2020-08-05 00:00:00+05:30,2090.096199726156,2127.089052818654,2083.622450434969,2089.6337890625,3800641,2059.238006591797,2055.902746327866,53.44849401955498,57.70696189415882,55.538689019095095,35.01096871143545,37.34135224757037,2135.910296216574,1982.5657169670199
2020-08-06 00:00:00+05:30,2103.968644204588,2145.123195706612,2095.04420818222,2134.580322265625,4748047,2064.2636657714843,2063.395848798129,64.37275983129439,78.57445359479885,63.260185749862444,37.148312060560784,37.302744210168456,2146.9314051902547,1981.5959263527136
2020-08-07 00:00:00+05:30,2134.4877183555323,2152.984145724298,2115.0664696183285,2122.788818359375,3165491,2067.869281005859,2069.052322089676,61.535448082779226,73.09996886002006,69.79379478299258,37.458893437746156,37.333974055683996,2154.2489331868123,1981.489628824906
2020-08-10 00:00:00+05:30,2143.735793819033,2150.209542980695,2104.9395850717897,2111.18212890625,2929353,2071.002960205078,2073.0646846436357,57.71121795775641,67.71128860874424,73.12857035452106,36.34945469212698,37.13707018297259,2158.958243415346,1983.0476769948102
2020-08-11 00:00:00+05:30,2111.367525301254,2138.1873493195358,2104.523936383604,2108.50048828125,2774423,2076.2194946289064,2076.4395230853133,62.957119350647204,66.46627348748021,69.09251031874818,34.85207745191656,36.68007163676139,2159.7492244975506,1992.6897647602623
2020-08-12 00:00:00+05:30,2116.315216374147,2123.759848280097,2077.6576353201176,2087.645751953125,3415751,2077.53505859375,2077.5067829774857,62.44766778349415,56.78396861917221,63.653843571798895,31.618118283673994,35.66768096614391,2160.906335009377,1994.1637821781228
2020-08-13 00:00:00+05:30,2102.119597991256,2127.089782393264,2081.311110989582,2084.964111328125,2695682,2078.4460327148436,2078.2170047251657,64.47864860905223,46.761078504493284,56.67044020371524,28.510149104467928,34.23617459380871,2161.718971641149,1995.1730937885384
2020-08-14 00:00:00+05:30,2105.8180017391405,2109.794778300679,2065.2184388800897,2073.587890625,2270405,2080.3603942871096,2077.776136715626,55.930055157845324,18.985577154010038,40.84354142589185,24.842723747240143,32.357484424495,2161.181312476002,1999.5394760982174
2020-08-17 00:00:00+05:30,2092.8715428487726,2099.345294859352,2069.982205382795,2083.9931640625,2625630,2082.464404296875,2078.368234558185,36.34619124133908,21.3243486010626,29.023668086521983,22.516327131922026,30.389252965980408,2161.235964524337,2003.6928440694128
2020-08-18 00:00:00+05:30,2092.685817957161,2116.9160924248263,2079.2759082410576,2099.11328125,3493374,2084.53134765625,2080.3439532907387,48.333254183974766,33.62162079723223,24.643848850768297,21.643218594912923,28.640046091766912,2162.742530349998,2006.320164962502
2020-08-19 00:00:00+05:30,2105.2176181252776,2112.8473958854806,2083.1605339220864,2086.952392578125,2843005,2087.5670959472654,2080.973328460966,44.23765991000267,28.747664816159592,27.897878071484815,19.74241345283417,26.860519563980365,2160.80652034389,2014.3276715506408
2020-08-20 00:00:00+05:30,2087.3218050399264,2105.402107746413,2071.6461281788647,2083.48388671875,2895164,2091.342669677734,2081.212429247422,42.88219033829143,27.00345862003121,29.79091474447436,17.75150396011213,25.03871644320672,2154.3803741355428,2028.3049652199254
2020-08-21 00:00:00+05:30,2090.096585701217,2100.269622180293,2072.571263469561,2079.5537109375,1975294,2095.559844970703,2081.0544560750486,48.437125971081294,22.875571283328398,26.208898239839744,15.675859948105881,23.166145144186554,2140.0857932182334,2051.033896723173
2020-08-24 00:00:00+05:30,2081.4028735240986,2090.049817063609,2062.3514647459474,2079.0908203125,2167966,2097.4695678710937,2080.8674431452823,49.53916665272737,18.469447649409332,22.78282585092299,13.834075103108717,21.299731135970987,2134.8223721053205,2060.116763636867
2020-08-25 00:00:00+05:30,2076.224202021056,2080.8483093752225,2065.635041337311,2074.05078125,1663419,2094.3667846679687,2080.2182372504935,45.02225743760274,12.908496557491484,18.084505163409748,11.831373603004067,19.406059629377605,2128.3650444408727,2060.3685248950646
2020-08-26 00:00:00+05:30,2073.449758058645,2090.003972235238,2049.8205240885013,2084.085205078125,2618149,2093.3240478515627,2080.586519900744,29.2397226449108,33.213918284673966,21.530620830524935,10.927941865815228,17.71043607666513,2127.2360427954955,2059.41205290763
2020-08-27 00:00:00+05:30,2095.6456017006885,2115.3906318194886,2073.2186794406525,2079.36865234375,3579393,2091.8859619140626,2080.4705325143636,31.045816414617775,29.43362588987944,25.18534691068164,9.71934080669098,16.1122170226703,2125.5929819159055,2058.1789419122197
2020-08-28 00:00:00+05:30,2097.865064491741,2108.5467983009617,2067.0686882284,2070.25927734375,2941136,2089.9045654296874,2079.4980320219242,31.737796507497933,23.129441622251004,28.592328598934813,7.934995637215252,14.476772745579291,2123.81443111674,2055.994699742635
2020-08-31 00:00:00+05:30,2071.59981033337,2105.0782978252155,2060.5019542065843,2087.552978515625,6018154,2090.047900390625,2080.265169783229,41.73045451128327,48.832427352027366,33.79849828805261,7.826131616297516,13.146644519722937,2123.889058015067,2056.2067427661827
2020-09-01 00:00:00+05:30,2098.4202639916098,2106.7436586041813,2072.8027501746683,2077.47314453125,3610908,2089.893029785156,2079.999262616374,45.61070109534955,35.787350686973255,35.916406553750555,6.8475632864397085,11.886828273066293,2123.944503211039,2055.8415563592735
2020-09-02 00:00:00+05:30,2078.073712547912,2098.18857825682,2073.1258276796348,2094.859130859375,2084137,2090.154296875,2081.4144881633265,53.788756936238954,67.12605301308726,50.581943684029305,7.389760076555831,10.9874146337642,2124.2775047393566,2056.0310890106434
2020-09-03 00:00:00+05:30,2097.494595462329,2149.2845854737443,2097.494595462329,2126.62646484375,4654146,2089.7566040039064,2085.720390704319,67.56533860289719,77.2197914357879,60.044398378616144,10.264490642191959,10.842829835449752,2121.823154400066,2057.690053607747
2020-09-04 00:00:00+05:30,2103.969106419518,2149.516569492556,2092.82496116008,2116.731689453125,5231303,2089.453747558594,2088.6738477280146,60.879145485256444,67.1151649931969,70.48700314735737,11.61047136026491,10.996358140412784,2120.297823906053,2058.609671211135
2020-09-07 00:00:00+05:30,2116.9169334372823,2167.319717566741,2111.691780993529,2152.1064453125,4620401,2091.499963378906,2094.7150474979658,65.52056013019366,87.05244537950088,77.1291339361619,15.354619440297483,11.868010400389725,2132.251957746362,2050.74796901145
2020-09-08 00:00:00+05:30,2160.3369511310966,2210.739727859074,2152.106129282788,2171.666015625,7453998,2094.658239746094,2102.0437111291117,73.78020782076041,75.71842805673931,76.62867947647904,19.673394975904102,13.429087315492602,2148.6105146738514,2040.7059648183363
2020-09-09 00:00:00+05:30,2150.2099579045807,2181.6538884717875,2145.585850468227,2152.66064453125,3866535,2097.908984375,2106.864371453125,67.86084391270913,63.9079227544346,75.55959873022493,21.316754809987287,15.006620814391539,2157.6104963366324,2038.2074724133674
2020-09-10 00:00:00+05:30,2159.4583584248235,2171.943449576316,2149.56281281761,2155.897705078125,2308813,2101.4556640625,2111.534212750744,69.78216559058973,65.91952887168222,68.51529322761873,22.619588514960014,16.529214354505235,2166.13923111964,2036.7720970053601
2020-09-11 00:00:00+05:30,2155.7122323720027,2203.8492277193022,2154.972330151272,2195.618408203125,4145424,2107.5571899414062,2119.542231365256,75.089968049909,90.60316028066623,73.47687063559435,26.551157182503175,18.533602920104826,2183.256408460737,2031.8579714220755
2020-09-14 00:00:00+05:30,2204.866701892657,2317.3711303895607,2202.78585382586,2304.099853515625,7512131,2118.5625244140624,2137.1191477605294,84.26807829411862,95.03971339948964,83.85413418394604,37.9826592440254,22.42341418488894,2233.6100414194075,2003.5150074087173
2020-09-15 00:00:00+05:30,2304.099853515625,2347.196619346984,2279.314821615838,2304.099853515625,7318770,2128.8118530273437,2153.0220721181577,83.78328732326361,84.96771266732375,90.20352878249321,46.50611346038613,27.239954039988383,2270.095834123445,1987.5278719312423
2020-09-16 00:00:00+05:30,2301.834338270089,2319.0823940501136,2291.0602585262554,2314.828125,3074003,2140.2056396484377,2168.4321723926187,85.49945155662218,88.70976746946707,89.57239784542683,53.50986576015839,32.49393638402238,2302.4718259508672,1977.9394533460081
2020-09-17 00:00:00+05:30,2293.5573480729413,2308.123286876227,2266.367685954742,2275.939453125,4828176,2149.82841796875,2178.670961033798,78.45465243054758,75.14527653066445,82.94091888915176,55.28510680544832,37.05217046830757,2320.5379902929785,1979.1188456445211
2020-09-18 00:00:00+05:30,2298.181541417409,2312.423702908772,2253.2351239748828,2265.72021484375,4183256,2159.1367431640624,2186.9613661585554,75.14050333852606,70.30676933526244,78.05393777846466,55.23072557569867,40.687881489785795,2333.964674613412,1984.3088117147126
2020-09-21 00:00:00+05:30,2279.684666636099,2316.584948815947,2267.8006217713,2279.962158203125,4598809,2169.180310058594,2195.8185844485142,78.24074168656878,75.46821361925204,73.64008649505966,55.6948186628174,43.68926892439212,2347.686859020268,1990.6737610969196
2020-09-22 00:00:00+05:30,2298.181149647431,2362.918646820598,2273.2109721663523,2333.278076171875,7499613,2182.1416748046877,2208.9099646126438,80.2228389842573,89.0258187353634,78.26693389662597,59.67684723099774,46.886784585713244,2369.0136000852913,1995.2697495240839
2020-09-23 00:00:00+05:30,2321.301882171931,2330.411463936485,2227.894914004853,2281.95068359375,7502280,2192.034948730469,2215.8662235632255,68.7591848673487,70.02226726299074,78.1720998725354,58.02209929691844,49.113847527954285,2377.997329066801,2006.0725683941369
2020-09-24 00:00:00+05:30,2265.8127755185446,2265.8127755185446,2129.4941706856243,2156.9150390625,8424708,2195.9122680664063,2210.251825039347,53.79707208048941,18.000964156476915,59.01635005161037,46.090070448102324,48.5090921119839,2375.0937840219567,2016.730752110856
2020-09-25 00:00:00+05:30,2189.9769792418488,2256.5641171242023,2175.2724099407483,2240.19482421875,8228267,2204.409045410156,2213.103539246909,57.63276582781905,47.424612605370015,45.14928134161257,42.85977349413679,47.379228388414475,2374.3823811412362,2034.4357096790761
2020-09-28 00:00:00+05:30,2256.564541098044,2260.263827230992,2188.127747638513,2243.89453125,4347166,2212.226123046875,2216.036014675775,56.435401057514184,49.009582224884426,38.145052995577124,40.13561691452969,45.930506093637526,2373.7410366481586,2050.711209445591
2020-09-29 00:00:00+05:30,2251.801435015969,2322.2727792527835,2243.894167032958,2301.325439453125,6995811,2223.418737792969,2224.1588170355226,62.39685926932083,73.61321812205425,56.682470984102906,42.1253032468303,45.169465524276085,2376.4157451372,2070.421730448738
